        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.55750432
                    -175                     -0.55285497
                    -170                     -0.48527626
                    -165                     -0.35832762
                    -160                     -0.17956639
                    -155                     0.040624777
                    -150                      0.29040053
                    -145                      0.55767603
                    -140                      0.83102026
                    -135                       1.1001802
                    -130                        1.356297
                    -125                       1.5919138
                    -120                       1.8008673
                    -115                       1.9781352
                    -110                       2.1196801
                    -105                       2.2223172
                    -100                       2.2836108
                     -95                       2.3018055
                     -90                        2.275788
                     -85                        2.205125
                     -80                       2.0899077
                     -75                       1.9310223
                     -70                       1.7300626
                     -65                       1.4894426
                     -60                        1.212491
                     -55                      0.90355786
                     -50                      0.56812484
                     -45                       0.2129041
                     -40                     -0.15410132
                     -35                     -0.52361325
                     -30                     -0.88521981
                     -25                      -1.2276953
                     -20                       -1.539536
                     -15                      -1.8097077
                     -10                      -2.0285339
                      -5                      -2.1885768
                       0                      -2.2853195
                       5                      -2.3175115
                      10                      -2.2869341
                      15                      -2.1980439
                      20                      -2.0571491
                      25                      -1.8716661
                      30                      -1.6494714
                      35                      -1.3984419
                      40                      -1.1261876
                      45                     -0.83993195
                      50                     -0.54648496
                      55                     -0.25225614
                      60                     0.036727065
                      65                      0.31481456
                      70                      0.57674792
                      75                      0.81769106
                      80                       1.0332708
                      85                       1.2196213
                      90                       1.3734739
                      95                       1.4920197
                     100                       1.5732053
                     105                       1.6155979
                     110                         1.61847
                     115                       1.5818493
                     120                       1.5065826
                     125                       1.3944201
                     130                       1.2481234
                     135                       1.0715985
                     140                      0.87004823
                     145                      0.65012578
                     150                      0.42005433
                     155                      0.18965153
                     160                    -0.029827168
                     165                      -0.2261264
                     170                     -0.38678844
                     175                      -0.5003094
                     180                     -0.55750432

