        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -9.5446893
                    -175                      -11.768025
                    -170                      -13.647974
                    -165                      -13.760898
                    -160                      -11.940493
                    -155                      -9.6200943
                    -150                      -7.5125314
                    -145                      -5.7254411
                    -140                      -4.2217289
                    -135                      -2.9503115
                    -130                      -1.8698565
                    -125                     -0.95006612
                    -120                     -0.16927616
                    -115                      0.48791655
                    -110                        1.032448
                    -105                       1.4720632
                    -100                       1.8122158
                     -95                       2.0567042
                     -90                       2.2081253
                     -85                       2.2682422
                     -80                       2.2380789
                     -75                       2.1182399
                     -70                       1.9089207
                     -65                       1.6099855
                     -60                       1.2209858
                     -55                      0.74114969
                     -50                      0.16935545
                     -45                     -0.49588843
                     -40                      -1.2564075
                     -35                      -2.1141687
                     -30                       -3.070717
                     -25                      -4.1257888
                     -20                      -5.2741718
                     -15                      -6.4990042
                     -10                       -7.758591
                      -5                       -8.964643
                       0                      -9.9610927
                       5                      -10.544488
                      10                      -10.573666
                      15                      -10.087114
                      20                      -9.2640798
                      25                      -8.2887542
                      30                      -7.2806982
                      35                      -6.3000659
                      40                      -5.3718918
                      45                      -4.5042612
                      50                      -3.6982622
                      55                      -2.9527568
                      60                      -2.2664531
                      65                      -1.6386751
                      70                      -1.0695358
                      75                     -0.55986059
                      80                     -0.11102696
                      85                      0.27520175
                      90                       0.5968899
                      95                      0.85172909
                     100                       1.0375577
                     105                       1.1520566
                     110                       1.1928165
                     115                       1.1572778
                     120                       1.0426255
                     125                      0.84562947
                     130                      0.56241581
                     135                       0.1881453
                     140                     -0.28343414
                     145                     -0.86061281
                     150                      -1.5545978
                     155                       -2.380754
                     160                      -3.3603456
                     165                      -4.5228638
                     170                      -5.9085435
                     175                       -7.568126
                     180                      -9.5446893

