        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.47365759
                    -175                      0.21613192
                    -170                    -0.054639059
                    -165                     -0.32953263
                    -160                     -0.59705573
                    -155                     -0.84339775
                    -150                      -1.0530172
                    -145                      -1.2099648
                    -140                      -1.2999546
                    -135                      -1.3128278
                    -130                      -1.2446793
                    -125                      -1.0988245
                    -120                     -0.88518377
                    -115                     -0.61834563
                    -110                     -0.31507177
                    -105                    0.0079580336
                    -100                      0.33570065
                     -95                      0.65553416
                     -90                      0.95744282
                     -85                       1.2338405
                     -80                       1.4792175
                     -75                       1.6897662
                     -70                       1.8630225
                     -65                       1.9975673
                     -60                       2.0927877
                     -55                       2.1486933
                     -50                       2.1657762
                     -45                       2.1449073
                     -40                       2.0872589
                     -35                       1.9942504
                     -30                       1.8675121
                     -25                       1.7088676
                     -20                       1.5203353
                     -15                       1.3041543
                     -10                        1.062838
                      -5                      0.79926436
                       0                       0.5168072
                       5                      0.21956078
                      10                    -0.087627083
                      15                     -0.39861892
                      20                     -0.70594152
                      25                      -1.0005742
                      30                      -1.2719711
                      35                      -1.5084003
                      40                      -1.6977232
                      45                       -1.828644
                      50                      -1.8922865
                      55                      -1.8837396
                      60                      -1.8030937
                      65                      -1.6555878
                      70                      -1.4508055
                      75                      -1.2012038
                      80                     -0.92045091
                      85                     -0.62199053
                      90                     -0.31800139
                      95                    -0.019099368
                     100                      0.26614205
                     105                      0.53086937
                     110                       0.7697933
                     115                      0.97893439
                     120                       1.1553765
                     125                       1.2970512
                     130                       1.4025607
                     135                       1.4710415
                     140                       1.5020635
                     145                       1.4955645
                     150                       1.4518179
                     155                       1.3714332
                     160                       1.2553955
                     165                       1.1051469
                     170                      0.92272073
                     175                      0.71093617
                     180                      0.47365759

