        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                        1.952672
                    -175                        1.952672
                    -170                        1.952672
                    -165                        1.952672
                    -160                        1.952672
                    -155                        1.952672
                    -150                        1.952672
                    -145                        1.952672
                    -140                        1.952672
                    -135                        1.952672
                    -130                        1.952672
                    -125                        1.952672
                    -120                        1.952672
                    -115                        1.952672
                    -110                        1.952672
                    -105                        1.952672
                    -100                        1.952672
                     -95                        1.952672
                     -90                        1.952672
                     -85                        1.952672
                     -80                        1.952672
                     -75                        1.952672
                     -70                        1.952672
                     -65                        1.952672
                     -60                        1.952672
                     -55                        1.952672
                     -50                        1.952672
                     -45                        1.952672
                     -40                        1.952672
                     -35                        1.952672
                     -30                        1.952672
                     -25                        1.952672
                     -20                        1.952672
                     -15                        1.952672
                     -10                        1.952672
                      -5                        1.952672
                       0                        1.952672
                       5                        1.952672
                      10                        1.952672
                      15                        1.952672
                      20                        1.952672
                      25                        1.952672
                      30                        1.952672
                      35                        1.952672
                      40                        1.952672
                      45                        1.952672
                      50                        1.952672
                      55                        1.952672
                      60                        1.952672
                      65                        1.952672
                      70                        1.952672
                      75                        1.952672
                      80                        1.952672
                      85                        1.952672
                      90                        1.952672
                      95                        1.952672
                     100                        1.952672
                     105                        1.952672
                     110                        1.952672
                     115                        1.952672
                     120                        1.952672
                     125                        1.952672
                     130                        1.952672
                     135                        1.952672
                     140                        1.952672
                     145                        1.952672
                     150                        1.952672
                     155                        1.952672
                     160                        1.952672
                     165                        1.952672
                     170                        1.952672
                     175                        1.952672
                     180                        1.952672

