        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -1.0282031
                    -175                      -1.0566323
                    -170                       -1.019087
                    -165                     -0.91770745
                    -160                      -0.7589016
                    -155                     -0.55232264
                    -150                     -0.30953686
                    -145                    -0.042735215
                    -140                      0.23627188
                    -135                      0.51669222
                    -130                      0.78905763
                    -125                       1.0452899
                    -120                       1.2786254
                    -115                       1.4834755
                    -110                       1.6552758
                    -105                       1.7903517
                    -100                       1.8858143
                     -95                       1.9394907
                     -90                       1.9498864
                     -85                       1.9161609
                     -80                       1.8382279
                     -75                       1.7166736
                     -70                       1.5529148
                     -65                        1.349268
                     -60                       1.1090616
                     -55                      0.83676279
                     -50                      0.53810774
                     -45                      0.22021444
                     -40                     -0.10835745
                     -35                     -0.43765096
                     -30                     -0.75652516
                     -25                      -1.0531014
                     -20                      -1.3154777
                     -15                      -1.5326792
                     -10                       -1.695717
                      -5                      -1.7985387
                       0                       -1.838627
                       5                      -1.8171055
                      10                      -1.7381998
                      15                      -1.6085417
                      20                       -1.436131
                      25                      -1.2294777
                      30                     -0.99694806
                      35                     -0.74636817
                      40                     -0.48485211
                      45                     -0.21878552
                      50                     0.046103956
                      55                      0.30464468
                      60                      0.55212372
                      65                      0.78421318
                      70                      0.99692658
                      75                       1.1866038
                      80                       1.3499191
                      85                       1.4839056
                      90                       1.5860433
                      95                        1.654094
                     100                       1.6864532
                     105                       1.6819948
                     110                       1.6401767
                     115                       1.5611045
                     120                       1.4456055
                     125                       1.2953204
                     130                       1.1128164
                     135                      0.90172152
                     140                      0.66687974
                     145                      0.41451194
                     150                      0.15235472
                     155                     -0.11027471
                     160                     -0.36256515
                     165                      -0.5925467
                     170                     -0.78776451
                     175                     -0.93632177
                     180                      -1.0282031

