        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -6.6177883
                    -175                      -8.0661276
                    -170                      -9.3245258
                    -165                      -9.9510273
                    -160                      -9.6187552
                    -155                      -8.5279859
                    -150                      -7.1355951
                    -145                      -5.7426658
                    -140                      -4.4672509
                    -135                       -3.337443
                    -130                      -2.3487843
                    -125                      -1.4877918
                    -120                     -0.74029408
                    -115                    -0.094030754
                    -110                      0.46079327
                    -105                      0.93164768
                    -100                       1.3240278
                     -95                       1.6418474
                     -90                       1.8878172
                     -85                       2.0638711
                     -80                       2.1712085
                     -75                        2.210894
                     -70                       2.1839043
                     -65                       2.0913527
                     -60                       1.9346363
                     -55                       1.7155414
                     -50                       1.4363061
                     -45                       1.0996375
                     -40                      0.70867704
                     -35                      0.26690838
                     -30                     -0.22200372
                     -25                     -0.75445616
                     -20                      -1.3272487
                     -15                      -1.9380436
                     -10                      -2.5859702
                      -5                      -3.2724075
                       0                      -4.0019991
                       5                      -4.7839981
                      10                      -5.6340621
                      15                      -6.5769868
                      20                      -7.6509976
                      25                      -8.9154353
                      30                      -10.466073
                      35                      -12.469703
                      40                      -15.255066
                      45                      -19.594776
                      50                      -26.648187
                      55                      -22.390521
                      60                      -16.148708
                      65                      -12.222741
                      70                      -9.4148257
                      75                      -7.2497285
                      80                      -5.5113051
                      85                      -4.0857401
                      90                      -2.9065738
                      95                      -1.9324265
                     100                      -1.1356316
                     105                     -0.49724995
                     110                   -0.0038691502
                     115                      0.35415987
                     120                      0.58376947
                     125                      0.68979193
                     130                      0.67529872
                     135                      0.54174591
                     140                      0.28897247
                     145                    -0.084919556
                     150                      -0.5837763
                     155                      -1.2136434
                     160                      -1.9829225
                     165                      -2.9020596
                     170                      -3.9817282
                     175                      -5.2266776
                     180                      -6.6177883

