        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -2.0773675
                    -175                      -2.8215572
                    -170                      -3.6361707
                    -165                      -4.5013982
                    -160                      -5.3774047
                    -155                      -6.1925179
                    -150                      -6.8366052
                    -145                      -7.1797757
                    -140                       -7.131103
                    -135                      -6.6994314
                    -130                       -5.986497
                    -125                      -5.1212317
                    -120                      -4.2070722
                    -115                       -3.309212
                    -110                      -2.4631441
                    -105                      -1.6862062
                    -100                     -0.98589904
                     -95                     -0.36477824
                     -90                      0.17694102
                     -85                      0.64017138
                     -80                       1.0260697
                     -75                       1.3361491
                     -70                       1.5720081
                     -65                        1.735367
                     -60                       1.8280903
                     -55                       1.8522082
                     -50                       1.8099238
                     -45                       1.7036004
                     -40                       1.5357238
                     -35                       1.3088395
                     -30                       1.0254605
                     -25                      0.68794489
                     -20                      0.29833993
                     -15                     -0.14181157
                     -10                     -0.63170863
                      -5                      -1.1715828
                       0                      -1.7630555
                       5                       -2.409602
                      10                      -3.1170448
                      15                      -3.8942776
                      20                      -4.7540415
                      25                       -5.713717
                      30                      -6.7956797
                      35                      -8.0256831
                      40                      -9.4241744
                      45                      -10.974322
                      50                      -12.524355
                      55                      -13.598449
                      60                       -13.49246
                      65                      -12.164191
                      70                      -10.311501
                      75                      -8.4576192
                      80                      -6.7853003
                      85                      -5.3264116
                      90                      -4.0684995
                      95                       -2.990745
                     100                      -2.0734703
                     105                      -1.3004198
                     110                      -0.6585792
                     115                     -0.13757631
                     120                      0.27090946
                     125                      0.57361832
                     130                       0.7760553
                     135                      0.88273005
                     140                       0.8973152
                     145                      0.82274433
                     150                      0.66126883
                     155                      0.41449301
                     160                     0.083411646
                     165                     -0.33151378
                     170                     -0.83017899
                     175                      -1.4124505
                     180                      -2.0773675

