        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.0054913
                    -175                       2.0054913
                    -170                       2.0054913
                    -165                       2.0054913
                    -160                       2.0054913
                    -155                       2.0054913
                    -150                       2.0054913
                    -145                       2.0054913
                    -140                       2.0054913
                    -135                       2.0054913
                    -130                       2.0054913
                    -125                       2.0054913
                    -120                       2.0054913
                    -115                       2.0054913
                    -110                       2.0054913
                    -105                       2.0054913
                    -100                       2.0054913
                     -95                       2.0054913
                     -90                       2.0054913
                     -85                       2.0054913
                     -80                       2.0054913
                     -75                       2.0054913
                     -70                       2.0054913
                     -65                       2.0054913
                     -60                       2.0054913
                     -55                       2.0054913
                     -50                       2.0054913
                     -45                       2.0054913
                     -40                       2.0054913
                     -35                       2.0054913
                     -30                       2.0054913
                     -25                       2.0054913
                     -20                       2.0054913
                     -15                       2.0054913
                     -10                       2.0054913
                      -5                       2.0054913
                       0                       2.0054913
                       5                       2.0054913
                      10                       2.0054913
                      15                       2.0054913
                      20                       2.0054913
                      25                       2.0054913
                      30                       2.0054913
                      35                       2.0054913
                      40                       2.0054913
                      45                       2.0054913
                      50                       2.0054913
                      55                       2.0054913
                      60                       2.0054913
                      65                       2.0054913
                      70                       2.0054913
                      75                       2.0054913
                      80                       2.0054913
                      85                       2.0054913
                      90                       2.0054913
                      95                       2.0054913
                     100                       2.0054913
                     105                       2.0054913
                     110                       2.0054913
                     115                       2.0054913
                     120                       2.0054913
                     125                       2.0054913
                     130                       2.0054913
                     135                       2.0054913
                     140                       2.0054913
                     145                       2.0054913
                     150                       2.0054913
                     155                       2.0054913
                     160                       2.0054913
                     165                       2.0054913
                     170                       2.0054913
                     175                       2.0054913
                     180                       2.0054913

