        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.35874851
                    -175                     -0.48829753
                    -170                     -0.55652471
                    -165                     -0.55820779
                    -160                      -0.4929126
                    -155                     -0.36501398
                    -150                     -0.18293399
                    -145                      0.04214198
                    -140                      0.29768808
                    -135                      0.57107149
                    -130                      0.85042437
                    -125                       1.1251365
                    -120                       1.3860439
                    -115                       1.6254195
                    -110                       1.8368578
                    -105                       2.0151221
                    -100                       2.1559935
                     -95                       2.2561412
                     -90                       2.3130231
                     -85                       2.3248247
                     -80                       2.2903813
                     -75                       2.2092003
                     -70                       2.0814322
                     -65                        1.907889
                     -60                       1.6900695
                     -55                       1.4301985
                     -50                       1.1312782
                     -45                      0.79715184
                     -40                      0.43258187
                     -35                     0.043339238
                     -30                     -0.36369834
                     -25                     -0.78044981
                     -20                      -1.1975555
                     -15                      -1.6043575
                     -10                      -1.9889888
                      -5                      -2.3386404
                       0                      -2.6400811
                       5                       -2.880511
                      10                      -3.0485302
                      15                      -3.1355489
                      20                      -3.1368045
                      25                      -3.0521012
                      30                      -2.8858964
                      35                      -2.6467266
                      40                      -2.3461427
                      45                      -1.9974478
                      50                      -1.6145142
                      55                       -1.210857
                      60                      -0.7990202
                      65                     -0.39024294
                      70                    0.0056651651
                      75                      0.38031583
                      80                      0.72666201
                      85                       1.0388881
                      90                       1.3123239
                      95                        1.543239
                     100                       1.7288953
                     105                       1.8673916
                     110                       1.9576355
                     115                       1.9993136
                     120                       1.9928851
                     125                       1.9395967
                     130                       1.8415237
                     135                       1.7016397
                     140                       1.5239159
                     145                       1.3134505
                     150                       1.0766195
                     155                       0.8212287
                     160                      0.55662743
                     165                      0.29371701
                     170                     0.044761511
                     175                     -0.17710478
                     180                     -0.35874851

