        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -10.672645
                    -175                      -13.564048
                    -170                      -15.985483
                    -165                      -15.241076
                    -160                      -12.336293
                    -155                      -9.5693135
                    -150                      -7.3213708
                    -145                      -5.5018598
                    -140                      -4.0039504
                    -135                      -2.7517642
                    -130                      -1.6944664
                    -125                      -0.7979037
                    -120                    -0.038835271
                    -115                      0.59872724
                    -110                       1.1258495
                    -105                       1.5501938
                    -100                         1.87704
                     -95                         2.10999
                     -90                       2.2514655
                     -85                       2.3030772
                     -80                       2.2658671
                     -75                       2.1404961
                     -70                       1.9273898
                     -65                       1.6268253
                     -60                       1.2389896
                     -55                      0.76401534
                     -50                      0.20200478
                     -45                     -0.44693747
                     -40                      -1.1826268
                     -35                       -2.004606
                     -30                      -2.9117012
                     -25                      -3.9010632
                     -20                      -4.9661918
                     -15                      -6.0930448
                     -10                      -7.2528417
                      -5                      -8.3903244
                       0                      -9.4097238
                       5                      -10.172418
                      10                      -10.534802
                      15                      -10.429071
                      20                      -9.9124637
                      25                      -9.1209246
                      30                      -8.1881379
                      35                      -7.2065632
                      40                      -6.2291913
                      45                      -5.2835367
                      50                      -4.3833994
                      55                      -3.5359811
                      60                      -2.7456076
                      65                      -2.0154956
                      70                      -1.3485084
                      75                     -0.74742597
                      80                     -0.21500294
                      85                      0.24605052
                      90                      0.63314642
                      95                      0.94365413
                     100                        1.175203
                     105                       1.3254258
                     110                       1.3919604
                     115                       1.3723484
                     120                       1.2638872
                     125                       1.0634215
                     130                      0.76705309
                     135                      0.36973544
                     140                     -0.13529596
                     145                     -0.75734027
                     150                      -1.5094279
                     155                      -2.4101219
                     160                      -3.4863045
                     165                      -4.7775725
                     170                      -6.3430542
                     175                      -8.2702491
                     180                      -10.672645

