        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.7993286
                    -175                       1.7993286
                    -170                       1.7993286
                    -165                       1.7993286
                    -160                       1.7993286
                    -155                       1.7993286
                    -150                       1.7993286
                    -145                       1.7993286
                    -140                       1.7993286
                    -135                       1.7993286
                    -130                       1.7993286
                    -125                       1.7993286
                    -120                       1.7993286
                    -115                       1.7993286
                    -110                       1.7993286
                    -105                       1.7993286
                    -100                       1.7993286
                     -95                       1.7993286
                     -90                       1.7993286
                     -85                       1.7993286
                     -80                       1.7993286
                     -75                       1.7993286
                     -70                       1.7993286
                     -65                       1.7993286
                     -60                       1.7993286
                     -55                       1.7993286
                     -50                       1.7993286
                     -45                       1.7993286
                     -40                       1.7993286
                     -35                       1.7993286
                     -30                       1.7993286
                     -25                       1.7993286
                     -20                       1.7993286
                     -15                       1.7993286
                     -10                       1.7993286
                      -5                       1.7993286
                       0                       1.7993286
                       5                       1.7993286
                      10                       1.7993286
                      15                       1.7993286
                      20                       1.7993286
                      25                       1.7993286
                      30                       1.7993286
                      35                       1.7993286
                      40                       1.7993286
                      45                       1.7993286
                      50                       1.7993286
                      55                       1.7993286
                      60                       1.7993286
                      65                       1.7993286
                      70                       1.7993286
                      75                       1.7993286
                      80                       1.7993286
                      85                       1.7993286
                      90                       1.7993286
                      95                       1.7993286
                     100                       1.7993286
                     105                       1.7993286
                     110                       1.7993286
                     115                       1.7993286
                     120                       1.7993286
                     125                       1.7993286
                     130                       1.7993286
                     135                       1.7993286
                     140                       1.7993286
                     145                       1.7993286
                     150                       1.7993286
                     155                       1.7993286
                     160                       1.7993286
                     165                       1.7993286
                     170                       1.7993286
                     175                       1.7993286
                     180                       1.7993286

