        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                       -7.116511
                    -175                      -8.6794597
                    -170                      -10.200742
                    -165                      -11.221262
                    -160                      -11.161574
                    -155                      -10.037452
                    -150                      -8.4368622
                    -145                      -6.8091462
                    -140                      -5.3255733
                    -135                      -4.0228889
                    -130                      -2.8940163
                    -125                      -1.9216905
                    -120                      -1.0888721
                    -115                     -0.38139073
                    -110                      0.21181787
                    -105                      0.69913041
                    -100                       1.0867576
                     -95                       1.3792081
                     -90                       1.5796599
                     -85                        1.690245
                     -80                       1.7122591
                     -75                       1.6462934
                     -70                       1.4923374
                     -65                       1.2498252
                     -60                      0.91765077
                     -55                      0.49416091
                     -50                    -0.022852934
                     -45                     -0.63612148
                     -40                      -1.3487367
                     -35                      -2.1636807
                     -30                      -3.0826584
                     -25                      -4.1034363
                     -20                      -5.2141034
                     -15                      -6.3815364
                     -10                      -7.5313198
                      -5                      -8.5241936
                       0                      -9.1620281
                       5                       -9.278271
                      10                      -8.8701441
                      15                      -8.0986667
                      20                      -7.1569146
                      25                      -6.1794197
                      30                      -5.2361834
                      35                      -4.3563127
                      40                      -3.5482032
                      45                       -2.811157
                      50                      -2.1411749
                      55                      -1.5336385
                      60                     -0.98446214
                      65                     -0.49051523
                      70                    -0.049703228
                      75                      0.33910595
                      80                      0.67621766
                      85                       0.9612622
                      90                       1.1933895
                      95                       1.3712053
                     100                       1.4931325
                     105                       1.5573123
                     110                         1.56168
                     115                       1.5039677
                     120                       1.3816701
                     125                       1.1919696
                     130                      0.93161404
                     135                      0.59673949
                     140                       0.1826258
                     145                     -0.31662674
                     150                     -0.90851256
                     155                      -1.6026297
                     160                      -2.4112435
                     165                      -3.3497343
                     170                      -4.4363498
                     175                      -5.6894356
                     180                       -7.116511

