        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.02110509
                    -175                      0.14228829
                    -170                      0.26284412
                    -165                       0.3776563
                    -160                      0.48204451
                    -155                      0.57182432
                    -150                      0.64333259
                    -145                      0.69343325
                    -140                      0.71951598
                    -135                      0.71949809
                    -130                      0.69183694
                    -125                      0.63555919
                    -120                      0.55031141
                    -115                       0.4364358
                    -110                       0.2950732
                    -105                      0.12829323
                    -100                    -0.060753166
                     -95                      -0.2676716
                     -90                     -0.48667772
                     -85                     -0.71048841
                     -80                     -0.93042315
                     -75                      -1.1365533
                     -70                      -1.3182466
                     -65                      -1.4649699
                     -60                      -1.5673511
                     -55                      -1.6183219
                     -50                      -1.6140757
                     -45                      -1.5545664
                     -40                      -1.4433938
                     -35                      -1.2871212
                     -30                      -1.0942416
                     -25                     -0.87407887
                     -20                     -0.63585518
                     -15                     -0.38804397
                     -10                     -0.13801778
                      -5                      0.10806503
                       0                       0.3452141
                       5                      0.56944982
                      10                      0.77771568
                      15                      0.96761522
                      20                       1.1373142
                      25                       1.2854115
                      30                       1.4108471
                      35                       1.5128364
                      40                       1.5908268
                      45                       1.6444752
                      50                       1.6736395
                      55                       1.6783843
                      60                       1.6589966
                      65                       1.6160102
                      70                       1.5502375
                      75                       1.4628072
                      80                       1.3552072
                      85                         1.22933
                      90                       1.0874998
                      95                      0.93260015
                     100                      0.76795798
                     105                      0.59746374
                     110                      0.42551845
                     115                      0.25696451
                     120                     0.096955551
                     125                    -0.049244794
                     130                     -0.17653573
                     135                     -0.28030928
                     140                     -0.35680494
                     145                     -0.40344049
                     150                     -0.41906367
                     155                      -0.4040775
                     160                      -0.3604143
                     165                     -0.29136482
                     170                     -0.20129746
                     175                    -0.095319506
                     180                      0.02110509

