        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     0.096048013
                    -175                    0.0068969974
                    -170                    -0.030166212
                    -165                   -0.0092164258
                    -160                     0.071336087
                    -155                       0.2085199
                    -150                      0.39533697
                    -145                      0.62187423
                    -140                      0.87664993
                    -135                       1.1478587
                    -130                       1.4243064
                    -125                       1.6959773
                    -120                       1.9542828
                    -115                       2.1920885
                    -110                       2.4036106
                    -105                       2.5842573
                    -100                       2.7304596
                     -95                       2.8395179
                     -90                       2.9094748
                     -85                       2.9391075
                     -80                       2.9275423
                     -75                       2.8746175
                     -70                       2.7806137
                     -65                         2.64629
                     -60                       2.4728787
                     -55                       2.2620878
                     -50                       2.0161093
                     -45                       1.7376317
                     -40                       1.4298557
                     -35                       1.0965143
                     -30                      0.74189696
                     -25                      0.37088052
                     -20                    -0.011032884
                     -15                     -0.39766933
                     -10                     -0.78213174
                      -5                      -1.1567533
                       0                      -1.5130772
                       5                      -1.8417904
                      10                      -2.1333371
                      15                      -2.3775626
                      20                      -2.5647777
                      25                      -2.6864594
                      30                      -2.7362381
                      35                      -2.7108644
                      40                      -2.6109035
                      45                      -2.4409339
                      50                      -2.2091631
                      55                      -1.9265549
                      60                      -1.6057003
                      65                      -1.2596954
                      70                     -0.90122009
                      75                     -0.54190484
                      80                     -0.19198005
                      85                      0.13985273
                      90                      0.44641374
                      95                      0.72191881
                     100                      0.96184494
                     105                       1.1628158
                     110                       1.3224694
                     115                       1.4393638
                     120                        1.512914
                     125                       1.5433616
                     130                       1.5317801
                     135                       1.4801162
                     140                       1.3912686
                     145                       1.2692011
                     150                       1.1190843
                     155                      0.94744779
                     160                      0.76230674
                     165                       0.5732076
                     170                      0.39110732
                     175                      0.22798855
                     180                     0.096048013

