        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     0.084233105
                    -175                      -0.1002996
                    -170                     -0.24938793
                    -165                     -0.35251204
                    -160                     -0.40170137
                    -155                      -0.3926297
                    -150                     -0.32522655
                    -145                     -0.20360667
                    -140                    -0.035344551
                    -135                      0.16966948
                    -130                      0.40046772
                    -125                      0.64606843
                    -120                      0.89622452
                    -115                        1.141845
                    -110                       1.3751535
                    -105                        1.589672
                    -100                       1.7801125
                     -95                       1.9422324
                     -90                       2.0726909
                     -85                       2.1689751
                     -80                       2.2291163
                     -75                       2.2518614
                     -70                       2.2364741
                     -65                       2.1827301
                     -60                       2.0908929
                     -55                       1.9616985
                     -50                       1.7963464
                     -45                       1.5964944
                     -40                       1.3642581
                     -35                       1.1022137
                     -30                      0.81340803
                     -25                      0.50137744
                     -20                      0.17018085
                     -15                     -0.17554927
                     -10                     -0.53053337
                      -5                     -0.88874798
                       0                      -1.2433109
                       5                      -1.5862937
                      10                      -1.9089561
                      15                      -2.2012763
                      20                      -2.4525108
                      25                      -2.6515989
                      30                      -2.7880067
                      35                      -2.8528897
                      40                      -2.8403995
                      45                       -2.748818
                      50                      -2.5811629
                      55                      -2.3450367
                      60                      -2.0517457
                      65                      -1.7149544
                      70                      -1.3492471
                      75                     -0.96890093
                      80                     -0.58702785
                      85                     -0.21509649
                      90                      0.13721184
                      95                      0.46210208
                     100                      0.75332196
                     105                       1.0061239
                     110                       1.2170391
                     115                       1.3837108
                     120                       1.5047594
                     125                       1.5796826
                     130                       1.6087931
                     135                       1.5931925
                     140                       1.5347839
                     145                       1.4363213
                     150                       1.3014963
                     155                       1.1350564
                     160                      0.94294484
                     165                      0.73243606
                     170                      0.51222598
                     175                      0.29241099
                     180                     0.084233105

