        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -1.1338812
                    -175                      -1.2763936
                    -170                      -1.3545309
                    -165                      -1.3606348
                    -160                      -1.2923383
                    -155                       -1.153081
                    -150                     -0.95152039
                    -145                     -0.70006375
                    -140                     -0.41303308
                    -135                     -0.10498178
                    -130                      0.21052466
                    -125                      0.52159514
                    -120                      0.81826048
                    -115                       1.0924328
                    -110                       1.3377148
                    -105                       1.5491575
                    -100                       1.7230237
                     -95                       1.8565857
                     -90                       1.9479677
                     -85                       1.9960028
                     -80                       2.0002844
                     -75                       1.9609321
                     -70                       1.8787208
                     -65                       1.7550674
                     -60                       1.5920765
                     -55                         1.39261
                     -50                       1.1603749
                     -45                      0.90002557
                     -40                      0.61726789
                     -35                      0.31894652
                     -30                     0.013084284
                     -25                     -0.29116905
                     -20                     -0.58373098
                     -15                     -0.85397335
                     -10                      -1.0913284
                      -5                      -1.2860875
                       0                      -1.4302925
                       5                      -1.5185514
                      10                      -1.5485919
                      15                      -1.5213563
                      20                      -1.4407297
                      25                      -1.3128744
                      30                      -1.1454148
                      35                     -0.94664438
                      40                     -0.72488399
                      45                     -0.48804319
                      50                     -0.24337634
                      55                     0.002610885
                      60                      0.24415691
                      65                      0.47618736
                      70                      0.69423894
                      75                      0.89438455
                      80                       1.0731699
                      85                       1.2275655
                      90                       1.3550233
                      95                       1.4531122
                     100                       1.5200209
                     105                       1.5542272
                     110                       1.5545957
                     115                       1.5204041
                     120                       1.4513808
                     125                       1.3477602
                     130                       1.2103577
                     135                       1.0406715
                     140                      0.84101768
                     145                      0.61470274
                     150                      0.36623519
                     155                       0.1015662
                     160                     -0.17166886
                     165                     -0.44396703
                     170                      -0.7039323
                     175                     -0.93854706
                     180                      -1.1338812

