        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.4595004
                    -175                       1.4595004
                    -170                       1.4595004
                    -165                       1.4595004
                    -160                       1.4595004
                    -155                       1.4595004
                    -150                       1.4595004
                    -145                       1.4595004
                    -140                       1.4595004
                    -135                       1.4595004
                    -130                       1.4595004
                    -125                       1.4595004
                    -120                       1.4595004
                    -115                       1.4595004
                    -110                       1.4595004
                    -105                       1.4595004
                    -100                       1.4595004
                     -95                       1.4595004
                     -90                       1.4595004
                     -85                       1.4595004
                     -80                       1.4595004
                     -75                       1.4595004
                     -70                       1.4595004
                     -65                       1.4595004
                     -60                       1.4595004
                     -55                       1.4595004
                     -50                       1.4595004
                     -45                       1.4595004
                     -40                       1.4595004
                     -35                       1.4595004
                     -30                       1.4595004
                     -25                       1.4595004
                     -20                       1.4595004
                     -15                       1.4595004
                     -10                       1.4595004
                      -5                       1.4595004
                       0                       1.4595004
                       5                       1.4595004
                      10                       1.4595004
                      15                       1.4595004
                      20                       1.4595004
                      25                       1.4595004
                      30                       1.4595004
                      35                       1.4595004
                      40                       1.4595004
                      45                       1.4595004
                      50                       1.4595004
                      55                       1.4595004
                      60                       1.4595004
                      65                       1.4595004
                      70                       1.4595004
                      75                       1.4595004
                      80                       1.4595004
                      85                       1.4595004
                      90                       1.4595004
                      95                       1.4595004
                     100                       1.4595004
                     105                       1.4595004
                     110                       1.4595004
                     115                       1.4595004
                     120                       1.4595004
                     125                       1.4595004
                     130                       1.4595004
                     135                       1.4595004
                     140                       1.4595004
                     145                       1.4595004
                     150                       1.4595004
                     155                       1.4595004
                     160                       1.4595004
                     165                       1.4595004
                     170                       1.4595004
                     175                       1.4595004
                     180                       1.4595004

