        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -14.634929
                    -175                      -18.512159
                    -170                      -17.436146
                    -165                      -13.359428
                    -160                       -10.09691
                    -155                        -7.64436
                    -150                      -5.7295701
                    -145                      -4.1826653
                    -140                      -2.9030469
                    -135                      -1.8288395
                    -130                     -0.92044308
                    -125                     -0.15174829
                    -120                      0.49478812
                    -115                       1.0310612
                    -110                       1.4651389
                    -105                       1.8024531
                    -100                       2.0466117
                     -95                       2.1999734
                     -90                       2.2640673
                     -85                       2.2399416
                     -80                       2.1282981
                     -75                       1.9298324
                     -70                       1.6453061
                     -65                       1.2757131
                     -60                       0.8224165
                     -55                      0.28729507
                     -50                     -0.32708155
                     -45                      -1.0172192
                     -40                      -1.7783637
                     -35                      -2.6039961
                     -30                      -3.4850636
                     -25                      -4.4088165
                     -20                       -5.357114
                     -15                      -6.3041542
                     -10                      -7.2139227
                      -5                      -8.0384839
                       0                      -8.7195387
                       5                      -9.1963778
                      10                      -9.4209916
                      15                      -9.3740846
                      20                      -9.0714586
                      25                      -8.5558509
                      30                      -7.8811797
                      35                      -7.0994269
                      40                      -6.2543953
                      45                      -5.3807583
                      50                      -4.5054386
                      55                      -3.6494076
                      60                      -2.8291762
                      65                      -2.0578718
                      70                      -1.3459948
                      75                     -0.70196806
                      80                     -0.13255616
                      85                        0.356798
                      90                      0.76175365
                      95                       1.0785956
                     100                       1.3043659
                     105                       1.4364129
                     110                       1.4722481
                     115                       1.4093138
                     120                       1.2447083
                     125                      0.97483983
                     130                      0.59496723
                     135                     0.098564406
                     140                     -0.52359256
                     145                      -1.2847883
                     150                      -2.2044887
                     155                      -3.3117975
                     160                      -4.6513942
                     165                      -6.2943013
                     170                       -8.358209
                     175                      -11.043352
                     180                      -14.634929

