        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.58158439
                    -175                     -0.68468162
                    -170                     -0.71938429
                    -165                     -0.68212569
                    -160                     -0.57496207
                    -155                     -0.40512636
                    -150                     -0.18372335
                    -145                     0.075978398
                    -140                      0.36016877
                    -135                      0.65571517
                    -130                       0.9508869
                    -125                       1.2356549
                    -120                       1.5017019
                    -115                       1.7422753
                    -110                       1.9519783
                    -105                         2.12656
                    -100                       2.2627327
                     -95                       2.3580291
                     -90                       2.4106989
                     -85                       2.4196024
                     -80                       2.3843199
                     -75                       2.3049188
                     -70                       2.1820988
                     -65                        2.017175
                     -60                       1.8121071
                     -55                       1.5695378
                     -50                       1.2928372
                     -45                      0.98615242
                     -40                       0.6544572
                     -35                      0.30359794
                     -30                    -0.059673052
                     -25                     -0.42768892
                     -20                     -0.79190229
                     -15                      -1.1429856
                     -10                      -1.4710256
                      -5                      -1.7658392
                       0                      -2.0174287
                       5                      -2.2166109
                      10                      -2.3555363
                      15                      -2.4285873
                      20                      -2.4328118
                      25                      -2.3682908
                      30                      -2.2381647
                      35                       -2.048342
                      40                      -1.8069535
                      45                       -1.523665
                      50                      -1.2089726
                      55                     -0.87357372
                      60                     -0.52787055
                      65                     -0.18161956
                      70                      0.15628683
                      75                       0.4779331
                      80                      0.77641837
                      85                       1.0458459
                      90                        1.281305
                      95                       1.4787358
                     100                       1.6350233
                     105                       1.7478467
                     110                       1.8156787
                     115                       1.8377707
                     120                       1.8141587
                     125                       1.7456941
                     130                       1.6341054
                     135                       1.4820949
                     140                       1.2934748
                     145                       1.0733418
                     150                      0.82828098
                     155                         0.56657
                     160                      0.29832933
                     165                     0.035525393
                     170                     -0.20830137
                     175                     -0.41872113
                     180                     -0.58158439

