        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.49970724
                    -175                     -0.67801975
                    -170                     -0.80823885
                    -165                     -0.87926165
                    -160                     -0.88364955
                    -155                     -0.81895352
                    -150                     -0.68820205
                    -145                     -0.49936687
                    -140                     -0.26400752
                    -135                    0.0044403482
                    -130                      0.29225441
                    -125                       0.5865949
                    -120                      0.87617846
                    -115                       1.1515348
                    -110                       1.4049828
                    -105                       1.6304557
                    -100                       1.8232692
                     -95                         1.97989
                     -90                       2.0977336
                     -85                       2.1749918
                     -80                       2.2105511
                     -75                       2.2038477
                     -70                       2.1548587
                     -65                       2.0640665
                     -60                       1.9324606
                     -55                       1.7615598
                     -50                       1.5534566
                     -45                       1.3108808
                     -40                       1.0372823
                     -35                      0.73693179
                     -30                      0.41503224
                     -25                       0.0778318
                     -20                     -0.26728338
                     -15                      -0.6117484
                     -10                     -0.94587793
                      -5                       -1.259081
                       0                      -1.5402877
                       5                      -1.7785629
                      10                         -1.9642
                      15                      -2.0893716
                      20                      -2.1492304
                      25                      -2.1424237
                      30                      -2.0711943
                      35                      -1.9409899
                      40                      -1.7596991
                      45                      -1.5367218
                      50                      -1.2820763
                      55                      -1.0056827
                      60                     -0.71687427
                      65                     -0.42412252
                      70                     -0.13492771
                      75                      0.14418212
                      80                      0.40759147
                      85                        0.650512
                      90                      0.86892944
                      95                       1.0593827
                     100                       1.2190972
                     105                       1.3458055
                     110                       1.4377418
                     115                        1.493623
                     120                       1.5126457
                     125                       1.4945018
                     130                       1.4394142
                     135                       1.3481977
                     140                       1.2223487
                     145                       1.0641701
                     150                      0.87693414
                     155                      0.66508435
                     160                      0.43446336
                     165                      0.19253935
                     170                    -0.051427778
                     175                     -0.28637577
                     180                     -0.49970724

