        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.53975235
                    -175                     -0.63906046
                    -170                     -0.66904674
                    -165                     -0.62700124
                    -160                     -0.51573324
                    -155                     -0.34299475
                    -150                     -0.12012817
                    -145                      0.13960538
                    -140                      0.42256258
                    -135                      0.71584394
                    -130                       1.0079459
                    -125                       1.2890183
                    -120                       1.5508581
                    -115                       1.7867634
                    -110                       1.9913357
                    -105                       2.1602838
                    -100                       2.2902568
                     -95                       2.3787142
                     -90                       2.4238345
                     -85                       2.4244636
                     -80                       2.3800667
                     -75                       2.2907349
                     -70                       2.1571924
                     -65                       1.9808189
                     -60                       1.7636851
                     -55                       1.5085964
                     -50                       1.2191429
                     -45                      0.89975377
                     -40                      0.55575202
                     -35                      0.19340272
                     -30                     -0.18005377
                     -25                     -0.55639893
                     -20                     -0.92648435
                     -15                      -1.2803583
                     -10                      -1.6075024
                      -5                      -1.8972067
                       0                      -2.1390985
                       5                      -2.3238656
                      10                      -2.4437777
                      15                        -2.49372
                      20                       -2.471538
                      25                      -2.3783518
                      30                      -2.2184689
                      35                      -1.9989648
                      40                      -1.7290251
                      45                      -1.4191841
                      50                      -1.0805875
                      55                     -0.72436857
                      60                     -0.36117915
                      65                  -0.00087650899
                      70                      0.34765758
                      75                      0.67659776
                      80                      0.97918846
                      85                       1.2497162
                      90                       1.4835076
                      95                       1.6766976
                     100                         1.82643
                     105                       1.9306489
                     110                       1.9881086
                     115                       1.9983603
                     120                       1.9617598
                     125                       1.8795009
                     130                       1.7536784
                     135                        1.587387
                     140                       1.3848573
                     145                       1.1516271
                     150                      0.89473662
                     155                      0.62291523
                     160                      0.34669964
                     165                      0.07838867
                     170                     -0.16829366
                     175                      -0.3789536
                     180                     -0.53975235

