        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                       -1.069996
                    -175                      -1.1935285
                    -170                      -1.2538167
                    -165                      -1.2449917
                    -160                      -1.1660923
                    -155                      -1.0213099
                    -150                     -0.81932065
                    -145                     -0.57194627
                    -140                     -0.29257273
                    -135                    0.0052689843
                    -130                      0.30892635
                    -125                      0.60720899
                    -120                       0.8906109
                    -115                       1.1512925
                    -110                       1.3829342
                    -105                       1.5805429
                    -100                       1.7402592
                     -95                       1.8591919
                     -90                       1.9352892
                     -85                       1.9672354
                     -80                        1.954454
                     -75                       1.8969898
                     -70                       1.7955864
                     -65                        1.651708
                     -60                        1.467606
                     -55                       1.2464128
                     -50                       0.9922604
                     -45                      0.71041563
                     -40                       0.4074167
                     -35                     0.091183475
                     -30                     -0.22894504
                     -25                     -0.54230976
                     -20                     -0.83724249
                     -15                      -1.1016533
                     -10                      -1.3239093
                      -5                      -1.4939283
                       0                      -1.6042954
                       5                      -1.6511362
                      10                      -1.6345097
                      15                      -1.5581458
                      20                      -1.4287412
                      25                      -1.2549141
                      30                      -1.0461537
                      35                      -0.8119568
                      40                     -0.56124106
                      45                      -0.3020309
                      50                    -0.041354138
                      55                      0.21472608
                      60                      0.46100974
                      65                      0.69303565
                      70                      0.90696255
                      75                       1.0994694
                      80                       1.2676795
                      85                       1.4091075
                      90                       1.5217076
                      95                       1.6035439
                     100                       1.6532535
                     105                       1.6697484
                     110                       1.6523135
                     115                       1.6006394
                     120                       1.5148674
                     125                       1.3956505
                     130                       1.2442341
                     135                       1.0625606
                     140                      0.85340274
                     145                      0.62052802
                     150                      0.36888983
                     155                      0.10483176
                     160                     -0.16372964
                     165                     -0.42720545
                     170                     -0.67441359
                     175                     -0.89295621
                     180                       -1.069996

