        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.6672732
                    -175                       1.6672732
                    -170                       1.6672732
                    -165                       1.6672732
                    -160                       1.6672732
                    -155                       1.6672732
                    -150                       1.6672732
                    -145                       1.6672732
                    -140                       1.6672732
                    -135                       1.6672732
                    -130                       1.6672732
                    -125                       1.6672732
                    -120                       1.6672732
                    -115                       1.6672732
                    -110                       1.6672732
                    -105                       1.6672732
                    -100                       1.6672732
                     -95                       1.6672732
                     -90                       1.6672732
                     -85                       1.6672732
                     -80                       1.6672732
                     -75                       1.6672732
                     -70                       1.6672732
                     -65                       1.6672732
                     -60                       1.6672732
                     -55                       1.6672732
                     -50                       1.6672732
                     -45                       1.6672732
                     -40                       1.6672732
                     -35                       1.6672732
                     -30                       1.6672732
                     -25                       1.6672732
                     -20                       1.6672732
                     -15                       1.6672732
                     -10                       1.6672732
                      -5                       1.6672732
                       0                       1.6672732
                       5                       1.6672732
                      10                       1.6672732
                      15                       1.6672732
                      20                       1.6672732
                      25                       1.6672732
                      30                       1.6672732
                      35                       1.6672732
                      40                       1.6672732
                      45                       1.6672732
                      50                       1.6672732
                      55                       1.6672732
                      60                       1.6672732
                      65                       1.6672732
                      70                       1.6672732
                      75                       1.6672732
                      80                       1.6672732
                      85                       1.6672732
                      90                       1.6672732
                      95                       1.6672732
                     100                       1.6672732
                     105                       1.6672732
                     110                       1.6672732
                     115                       1.6672732
                     120                       1.6672732
                     125                       1.6672732
                     130                       1.6672732
                     135                       1.6672732
                     140                       1.6672732
                     145                       1.6672732
                     150                       1.6672732
                     155                       1.6672732
                     160                       1.6672732
                     165                       1.6672732
                     170                       1.6672732
                     175                       1.6672732
                     180                       1.6672732

