        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.26337822
                    -175                      0.13012156
                    -170                     0.017768876
                    -165                    -0.065960034
                    -160                     -0.11472345
                    -155                     -0.12416668
                    -150                    -0.092348326
                    -145                    -0.019881897
                    -140                     0.090240152
                    -135                      0.23308964
                    -130                      0.40240136
                    -125                      0.59119847
                    -120                      0.79234105
                    -115                      0.99894085
                    -110                       1.2046312
                    -105                       1.4037122
                    -100                       1.5912047
                     -95                       1.7628476
                     -90                       1.9150662
                     -85                       2.0449298
                     -80                       2.1501494
                     -75                       2.2289326
                     -70                       2.2800599
                     -65                       2.3028244
                     -60                       2.2970082
                     -55                       2.2628585
                     -50                       2.2010596
                     -45                       2.1127008
                     -40                       1.9992378
                     -35                       1.8624482
                     -30                       1.7043821
                     -25                       1.5273087
                     -20                       1.3336634
                     -15                       1.1259984
                     -10                      0.90694248
                      -5                      0.67917678
                       0                      0.44543403
                       5                      0.20854983
                      10                    -0.028566878
                      15                     -0.26267821
                      20                     -0.49018802
                      25                     -0.70695774
                      30                       -0.908164
                      35                      -1.0882193
                      40                      -1.2408234
                      45                      -1.3592187
                      50                      -1.4367049
                      55                      -1.4674085
                      60                      -1.4472108
                      65                      -1.3746362
                      70                      -1.2514529
                      75                      -1.0827869
                      80                     -0.87669234
                      85                     -0.64329674
                      90                     -0.39373036
                      95                     -0.13918131
                     100                      0.10993618
                     105                      0.34450398
                     110                      0.55695135
                     115                      0.74132361
                     120                      0.89322893
                     125                       1.0097236
                     130                         1.08918
                     135                       1.1311643
                     140                       1.1363396
                     145                       1.1064006
                     150                       1.0440382
                     155                       0.9529311
                     160                       0.8377505
                     165                      0.70416147
                     170                      0.55879504
                     175                      0.40915759
                     180                      0.26337822

