        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     0.065394917
                    -175                    -0.027678729
                    -170                    -0.075563059
                    -165                    -0.072820382
                    -160                    -0.017816816
                    -155                     0.087166797
                    -150                       0.2364356
                    -145                      0.42183017
                    -140                      0.63384977
                    -135                      0.86268628
                    -130                       1.0990045
                    -125                       1.3344216
                    -120                       1.5617221
                    -115                       1.7748843
                    -110                       1.9689938
                    -105                       2.1401082
                    -100                       2.2851116
                     -95                        2.401585
                     -90                       2.4877014
                     -85                       2.5421801
                     -80                       2.5641549
                     -75                       2.5532107
                     -70                       2.5093598
                     -65                       2.4330294
                     -60                       2.3250614
                     -55                       2.1867099
                     -50                       2.0196345
                     -45                       1.8258861
                     -40                       1.6078832
                     -35                       1.3683785
                     -30                       1.1104161
                     -25                      0.83728275
                     -20                      0.55245716
                     -15                      0.25956519
                     -10                    -0.037650992
                      -5                     -0.33533866
                       0                     -0.62950473
                       5                      -0.9159647
                      10                      -1.1901545
                      15                      -1.4470479
                      20                      -1.6809697
                      25                      -1.8854867
                      30                      -2.0534284
                      35                      -2.1771393
                      40                      -2.2490446
                      45                      -2.2625479
                      50                      -2.2131507
                      55                      -2.0995481
                      60                      -1.9243688
                      65                      -1.6942914
                      70                      -1.4194654
                      75                      -1.1124069
                      80                     -0.78668459
                      85                     -0.45570929
                      90                     -0.13179708
                      95                      0.17428856
                     100                      0.45368965
                     105                      0.69941983
                     110                      0.90626647
                     115                       1.0706313
                     120                       1.1903671
                     125                       1.2646403
                     130                       1.2938345
                     135                       1.2795029
                     140                       1.2243676
                     145                       1.1323645
                     150                        1.008718
                     155                      0.86002642
                     160                      0.69431902
                     165                      0.52102803
                     170                      0.35080266
                     175                       0.1950856
                     180                     0.065394917

