        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.9350138
                    -175                       1.9350138
                    -170                       1.9350138
                    -165                       1.9350138
                    -160                       1.9350138
                    -155                       1.9350138
                    -150                       1.9350138
                    -145                       1.9350138
                    -140                       1.9350138
                    -135                       1.9350138
                    -130                       1.9350138
                    -125                       1.9350138
                    -120                       1.9350138
                    -115                       1.9350138
                    -110                       1.9350138
                    -105                       1.9350138
                    -100                       1.9350138
                     -95                       1.9350138
                     -90                       1.9350138
                     -85                       1.9350138
                     -80                       1.9350138
                     -75                       1.9350138
                     -70                       1.9350138
                     -65                       1.9350138
                     -60                       1.9350138
                     -55                       1.9350138
                     -50                       1.9350138
                     -45                       1.9350138
                     -40                       1.9350138
                     -35                       1.9350138
                     -30                       1.9350138
                     -25                       1.9350138
                     -20                       1.9350138
                     -15                       1.9350138
                     -10                       1.9350138
                      -5                       1.9350138
                       0                       1.9350138
                       5                       1.9350138
                      10                       1.9350138
                      15                       1.9350138
                      20                       1.9350138
                      25                       1.9350138
                      30                       1.9350138
                      35                       1.9350138
                      40                       1.9350138
                      45                       1.9350138
                      50                       1.9350138
                      55                       1.9350138
                      60                       1.9350138
                      65                       1.9350138
                      70                       1.9350138
                      75                       1.9350138
                      80                       1.9350138
                      85                       1.9350138
                      90                       1.9350138
                      95                       1.9350138
                     100                       1.9350138
                     105                       1.9350138
                     110                       1.9350138
                     115                       1.9350138
                     120                       1.9350138
                     125                       1.9350138
                     130                       1.9350138
                     135                       1.9350138
                     140                       1.9350138
                     145                       1.9350138
                     150                       1.9350138
                     155                       1.9350138
                     160                       1.9350138
                     165                       1.9350138
                     170                       1.9350138
                     175                       1.9350138
                     180                       1.9350138

