        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      -0.4982103
                    -175                     -0.64842981
                    -170                     -0.75075583
                    -165                     -0.79875935
                    -160                     -0.78909437
                    -155                      -0.7220684
                    -150                     -0.60168753
                    -145                     -0.43515949
                    -140                     -0.23200353
                    -135                   -0.0030072561
                    -130                      0.24074086
                    -125                      0.48859903
                    -120                      0.73085467
                    -115                       0.9589698
                    -110                       1.1656521
                    -105                       1.3448178
                    -100                       1.4915015
                     -95                       1.6017501
                     -90                       1.6725253
                     -85                       1.7016097
                     -80                       1.6876313
                     -75                       1.6299337
                     -70                       1.5286674
                     -65                       1.3848237
                     -60                       1.2003246
                     -55                      0.97815335
                     -50                      0.72252334
                     -45                      0.43907825
                     -40                      0.13510147
                     -35                     -0.18030903
                     -30                     -0.49617477
                     -25                     -0.79978785
                     -20                      -1.0772048
                     -15                      -1.3141815
                     -10                      -1.4975408
                      -5                      -1.6167846
                       0                      -1.6655676
                       5                      -1.6426012
                      10                      -1.5515688
                      15                      -1.4003286
                      20                      -1.1994113
                      25                     -0.96048395
                      30                     -0.69506597
                      35                     -0.41368266
                      40                     -0.12544747
                      45                      0.16202982
                      50                      0.44253527
                      55                      0.71104888
                      60                      0.96351954
                      65                       1.1966572
                      70                       1.4077604
                      75                        1.594584
                      80                        1.755245
                      85                       1.8881604
                      90                       1.9920643
                      95                       2.0657926
                     100                       2.1085762
                     105                       2.1198667
                     110                       2.0994075
                     115                       2.0472672
                     120                       1.9638824
                     125                       1.8501099
                     130                       1.7072893
                     135                       1.5373186
                     140                       1.3427442
                     145                       1.1268658
                     150                      0.89385412
                     155                      0.64887112
                     160                      0.39817582
                     165                       0.1491814
                     170                    -0.089585397
                     175                     -0.30868632
                     180                      -0.4982103

