        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                    -0.026003317
                    -175                     -0.18913203
                    -170                     -0.30063419
                    -165                     -0.35188199
                    -160                     -0.33845508
                    -155                     -0.26081405
                    -150                     -0.12414136
                    -145                     0.062590264
                    -140                      0.28800431
                    -135                      0.53975862
                    -130                      0.80572445
                    -125                       1.0747692
                    -120                       1.3371563
                    -115                       1.5846559
                    -110                       1.8104772
                    -105                       2.0091159
                    -100                       2.1761763
                     -95                       2.3082062
                     -90                       2.4025593
                     -85                       2.4573085
                     -80                       2.4711056
                     -75                       2.4432164
                     -70                       2.3734449
                     -65                       2.2621293
                     -60                       2.1101403
                     -55                       1.9188888
                     -50                       1.6903398
                     -45                       1.4270328
                     -40                       1.1321089
                     -35                      0.80934505
                     -30                      0.46319824
                     -25                     0.098860449
                     -20                     -0.27767406
                     -15                     -0.65953196
                     -10                      -1.0388835
                      -5                      -1.4068855
                       0                       -1.753681
                       5                      -2.0685182
                      10                      -2.3400593
                      15                      -2.5569131
                      20                      -2.7085361
                      25                       -2.786321
                      30                      -2.7847636
                      35                      -2.7024157
                      40                      -2.5423324
                      45                      -2.3118551
                      50                      -2.0217762
                      55                      -1.6851263
                      60                      -1.3158914
                      65                     -0.92791329
                      70                     -0.53410329
                      75                      -0.1459797
                      80                      0.22652857
                      85                      0.57509652
                      90                      0.89291807
                      95                         1.17454
                     100                       1.4157555
                     105                       1.6134333
                     110                       1.7654094
                     115                       1.8703955
                     120                       1.9279178
                     125                       1.9382853
                     130                       1.9025905
                     135                        1.822744
                     140                       1.7015448
                     145                       1.5427887
                     150                       1.3514119
                     155                       1.1336593
                     160                      0.89725353
                     165                      0.65151881
                     170                      0.40738338
                     175                      0.17715921
                     180                    -0.026003317

