        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                       0.9134411
                    -175                      0.69735928
                    -170                       0.4207064
                    -165                     0.080069986
                    -160                     -0.32822107
                    -155                     -0.80758233
                    -150                      -1.3602159
                    -145                      -1.9853489
                    -140                      -2.6760652
                    -135                      -3.4138885
                    -130                      -4.1604977
                    -125                      -4.8481257
                    -120                       -5.376719
                    -115                      -5.6344768
                    -110                      -5.5491726
                    -105                      -5.1349869
                    -100                      -4.4829195
                     -95                       -3.706384
                     -90                      -2.8975501
                     -85                      -2.1153817
                     -80                      -1.3922325
                     -75                     -0.74283983
                     -70                     -0.17216385
                     -65                      0.32010999
                     -60                      0.73694026
                     -55                       1.0824933
                     -50                       1.3613722
                     -45                       1.5782001
                     -40                       1.7373857
                     -35                       1.8429762
                     -30                       1.8985507
                     -25                       1.9071304
                     -20                       1.8710958
                     -15                       1.7921122
                     -10                       1.6710662
                      -5                       1.5080199
                       0                       1.3021886
                       5                       1.0519268
                      10                      0.75483298
                      15                      0.40777557
                      20                    0.0070689968
                      25                     -0.45127491
                      30                     -0.97111884
                      35                       -1.555456
                      40                      -2.2050936
                      45                      -2.9163259
                      50                      -3.6769342
                      55                      -4.4598107
                      60                      -5.2144542
                      65                      -5.8603522
                      70                      -6.2937218
                      75                      -6.4213186
                      80                      -6.2110992
                      85                      -5.7136639
                      90                      -5.0295319
                      95                      -4.2598385
                     100                      -3.4784366
                     105                      -2.7303557
                     110                      -2.0394051
                     115                      -1.4163225
                     120                     -0.86452529
                     125                     -0.38361325
                     130                     0.028639633
                     135                      0.37518594
                     140                      0.65910418
                     145                      0.88326663
                     150                       1.0501482
                     155                       1.1617078
                     160                       1.2193072
                     165                         1.22365
                     170                       1.1747361
                     175                       1.0718303
                     180                       0.9134411

