        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     0.043568288
                    -175                     -0.22231587
                    -170                     -0.48495916
                    -165                     -0.73152643
                    -160                     -0.94741612
                    -155                      -1.1172851
                    -150                      -1.2267589
                    -145                       -1.264618
                    -140                      -1.2249078
                    -135                      -1.1082383
                    -130                     -0.92174407
                    -125                     -0.67771447
                    -120                     -0.39143966
                    -115                    -0.079005391
                    -110                      0.24441907
                    -105                      0.56560195
                    -100                      0.87365379
                     -95                       1.1600103
                     -90                        1.418188
                     -85                       1.6434728
                     -80                       1.8325241
                     -75                       1.9831723
                     -70                        2.094132
                     -65                       2.1648287
                     -60                       2.1952605
                     -55                        2.185897
                     -50                       2.1376072
                     -45                       2.0516107
                     -40                       1.9294468
                     -35                       1.7729605
                     -30                       1.5843027
                     -25                       1.3659475
                     -20                       1.1207287
                     -15                      0.85189922
                     -10                      0.56321736
                      -5                      0.25906367
                       0                    -0.055413754
                       5                      -0.3740832
                      10                      -0.6898753
                      15                     -0.99436463
                      20                      -1.2779905
                      25                       -1.530232
                      30                      -1.7401435
                      35                      -1.8972449
                      40                      -1.9927081
                      45                      -2.0206335
                      50                      -1.9790879
                      55                      -1.8705755
                      60                      -1.7017691
                      65                      -1.4825855
                      70                      -1.2248936
                      75                     -0.94120537
                      80                     -0.64361246
                      85                     -0.34308325
                      90                    -0.049084728
                      95                      0.23042395
                     100                      0.48903626
                     105                      0.72165765
                     110                      0.92433257
                     115                       1.0940584
                     120                        1.228622
                     125                       1.3264662
                     130                       1.3865875
                     135                       1.4084647
                     140                        1.392017
                     145                       1.3375944
                     150                           1.246
                     155                       1.1185518
                     160                      0.95718804
                     165                      0.76462613
                     170                      0.54457971
                     175                      0.30203506
                     180                     0.043568288

