        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -11.242841
                    -175                      -14.743949
                    -170                      -18.239178
                    -165                       -16.94958
                    -160                      -13.068541
                    -155                      -9.9050514
                    -150                      -7.4938796
                    -145                       -5.596672
                    -140                      -4.0570285
                    -135                      -2.7801997
                    -130                      -1.7071272
                    -125                     -0.79964878
                    -120                    -0.032382125
                    -115                      0.61189673
                    -110                       1.1450164
                    -105                       1.5751419
                    -100                       1.9079065
                     -95                       2.1471794
                     -90                       2.2956023
                     -85                       2.3549901
                     -80                       2.3265681
                     -75                       2.2112078
                     -70                       2.0095643
                     -65                       1.7221786
                     -60                       1.3495451
                     -55                      0.89215191
                     -50                      0.35050003
                     -45                     -0.27488463
                     -40                     -0.98342825
                     -35                      -1.7744354
                     -30                      -2.6468879
                     -25                       -3.598965
                     -20                      -4.6269848
                     -15                      -5.7231927
                     -10                      -6.8713617
                      -5                      -8.0386367
                       0                      -9.1624231
                       5                      -10.135834
                      10                      -10.809852
                      15                      -11.043101
                      20                      -10.790274
                      25                      -10.136559
                      30                       -9.231762
                      35                      -8.2091776
                      40                      -7.1561734
                      45                      -6.1215505
                      50                      -5.1305594
                      55                      -4.1960607
                      60                      -3.3249299
                      65                      -2.5213245
                      70                       -1.788231
                      75                      -1.1281488
                      80                      -0.5433666
                      85                    -0.036060328
                      90                      0.39172623
                      95                      0.73786133
                     100                       1.0004477
                     105                       1.1775279
                     110                       1.2670899
                     115                       1.2669631
                     120                       1.1746651
                     125                      0.98718546
                     130                      0.70067978
                     135                      0.31003883
                     140                     -0.19172855
                     145                     -0.81439669
                     150                      -1.5718779
                     155                      -2.4843345
                     160                      -3.5816137
                     165                      -4.9091113
                     170                      -6.5382527
                     175                      -8.5856153
                     180                      -11.242841

