        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -7.6461945
                    -175                      -10.200942
                    -170                      -13.888416
                    -165                      -20.040238
                    -160                      -24.090182
                    -155                      -16.301365
                    -150                      -11.643844
                    -145                      -8.5899218
                    -140                      -6.3520835
                    -135                      -4.6079092
                    -130                      -3.1985488
                    -125                      -2.0353002
                    -120                      -1.0643203
                    -115                     -0.25100864
                    -110                      0.42776057
                    -105                      0.98786328
                    -100                       1.4403901
                     -95                       1.7931681
                     -90                        2.051744
                     -85                       2.2200609
                     -80                       2.3008438
                     -75                       2.2960044
                     -70                       2.2068066
                     -65                       2.0340219
                     -60                       1.7780149
                     -55                       1.4387792
                     -50                       1.0159245
                     -45                      0.50861742
                     -40                    -0.084526968
                     -35                     -0.76560288
                     -30                      -1.5376162
                     -25                      -2.4047064
                     -20                      -3.3723107
                     -15                      -4.4470568
                     -10                      -5.6358208
                      -5                      -6.9425024
                       0                      -8.3588972
                       5                      -9.8414387
                      10                      -11.261405
                      15                      -12.339779
                      20                      -12.700977
                      25                      -12.196421
                      30                      -11.085888
                      35                      -9.7350798
                      40                      -8.3689183
                      45                      -7.0802298
                      50                      -5.8962033
                      55                      -4.8187376
                      60                      -3.8419222
                      65                      -2.9586518
                      70                      -2.1628311
                      75                      -1.4498996
                      80                     -0.81675892
                      85                      -0.2615226
                      90                      0.21677905
                      95                      0.61833108
                     100                      0.94284935
                     105                       1.1896177
                     110                       1.3575724
                     115                       1.4453152
                     120                       1.4510711
                     125                       1.3725874
                     130                       1.2069625
                     135                      0.95038536
                     140                      0.59775576
                     145                      0.14213009
                     150                     -0.42609581
                     155                      -1.1204278
                     160                      -1.9602336
                     165                      -2.9740016
                     170                      -4.2051119
                     175                      -5.7229121
                     180                      -7.6461945

