        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -7.8176439
                    -175                       -9.973601
                    -170                      -12.233296
                    -165                      -13.612218
                    -160                      -12.859576
                    -155                       -10.76462
                    -150                      -8.5808887
                    -145                       -6.684761
                    -140                      -5.0923761
                    -135                      -3.7535963
                    -130                        -2.61938
                    -125                      -1.6519746
                    -120                     -0.82391257
                    -115                     -0.11553957
                    -110                      0.48709862
                    -105                      0.99382953
                    -100                       1.4114997
                     -95                       1.7448192
                     -90                       1.9969987
                     -85                        2.170298
                     -80                       2.2662139
                     -75                       2.2860333
                     -70                       2.2309308
                     -65                         2.10218
                     -60                       1.9012892
                     -55                       1.6300915
                     -50                         1.29079
                     -45                      0.88595468
                     -40                      0.41846407
                     -35                     -0.10862124
                     -30                     -0.69226845
                     -25                      -1.3297886
                     -20                      -2.0192868
                     -15                      -2.7602845
                     -10                      -3.5545625
                      -5                      -4.4073029
                       0                      -5.3286524
                       5                      -6.3359468
                      10                      -7.4569601
                      15                      -8.7351827
                      20                      -10.238558
                      25                      -12.074381
                      30                      -14.409391
                      35                      -17.430915
                      40                      -20.539884
                      45                      -19.890256
                      50                      -16.124813
                      55                      -12.718261
                      60                       -10.02135
                      65                      -7.8502356
                      70                      -6.0593848
                      75                      -4.5575608
                      80                       -3.287486
                      85                      -2.2120167
                      90                      -1.3061676
                      95                     -0.55282303
                     100                     0.060350795
                     105                      0.54219945
                     110                      0.89916622
                     115                       1.1358952
                     120                       1.2555795
                     125                        1.260126
                     130                       1.1501739
                     135                      0.92497974
                     140                      0.58216087
                     145                      0.11727219
                     150                     -0.47683588
                     155                      -1.2109593
                     160                      -2.1008995
                     165                      -3.1693677
                     170                      -4.4483998
                     175                      -5.9812374
                     180                      -7.8176439

