        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                       -11.97698
                    -175                      -12.725848
                    -170                      -11.794841
                    -165                      -9.9339657
                    -160                      -7.9879571
                    -155                      -6.2471394
                    -150                      -4.7484093
                    -145                      -3.4658316
                    -140                      -2.3663396
                    -135                       -1.422197
                    -130                     -0.61240879
                    -125                     0.078302562
                    -120                      0.66080211
                    -115                       1.1426516
                    -110                       1.5289706
                    -105                       1.8230904
                    -100                       2.0270517
                     -95                       2.1419869
                     -90                       2.1684164
                     -85                       2.1065222
                     -80                       1.9562095
                     -75                       1.7174228
                     -70                       1.3901907
                     -65                       0.9747905
                     -60                      0.47191728
                     -55                     -0.11708093
                     -50                     -0.78983696
                     -45                      -1.5423647
                     -40                      -2.3680638
                     -35                       -3.256093
                     -30                      -4.1888292
                     -25                      -5.1382514
                     -20                      -6.0617296
                     -15                      -6.8994187
                     -10                      -7.5781456
                      -5                       -8.027255
                       0                      -8.2040661
                       5                      -8.1124678
                      10                      -7.7980694
                      15                      -7.3244744
                      20                      -6.7506772
                      25                       -6.120603
                      30                      -5.4629037
                      35                      -4.7950546
                      40                       -4.127843
                      45                      -3.4687861
                      50                      -2.8242825
                      55                      -2.2007317
                      60                       -1.604939
                      65                      -1.0440894
                      70                     -0.52551593
                      75                    -0.056415105
                      80                      0.35639798
                      85                      0.70665454
                      90                      0.98876416
                      95                       1.1976052
                     100                         1.32877
                     105                       1.3782345
                     110                       1.3422591
                     115                       1.2171872
                     120                      0.99919487
                     125                      0.68397657
                     130                      0.26634342
                     135                     -0.26029915
                     140                      -0.9046398
                     145                      -1.6783692
                     150                      -2.5973461
                     155                      -3.6829452
                     160                      -4.9630102
                     165                      -6.4698697
                     170                      -8.2253298
                     175                      -10.175466
                     180                       -11.97698

