        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.7173534
                    -175                       1.7173534
                    -170                       1.7173534
                    -165                       1.7173534
                    -160                       1.7173534
                    -155                       1.7173534
                    -150                       1.7173534
                    -145                       1.7173534
                    -140                       1.7173534
                    -135                       1.7173534
                    -130                       1.7173534
                    -125                       1.7173534
                    -120                       1.7173534
                    -115                       1.7173534
                    -110                       1.7173534
                    -105                       1.7173534
                    -100                       1.7173534
                     -95                       1.7173534
                     -90                       1.7173534
                     -85                       1.7173534
                     -80                       1.7173534
                     -75                       1.7173534
                     -70                       1.7173534
                     -65                       1.7173534
                     -60                       1.7173534
                     -55                       1.7173534
                     -50                       1.7173534
                     -45                       1.7173534
                     -40                       1.7173534
                     -35                       1.7173534
                     -30                       1.7173534
                     -25                       1.7173534
                     -20                       1.7173534
                     -15                       1.7173534
                     -10                       1.7173534
                      -5                       1.7173534
                       0                       1.7173534
                       5                       1.7173534
                      10                       1.7173534
                      15                       1.7173534
                      20                       1.7173534
                      25                       1.7173534
                      30                       1.7173534
                      35                       1.7173534
                      40                       1.7173534
                      45                       1.7173534
                      50                       1.7173534
                      55                       1.7173534
                      60                       1.7173534
                      65                       1.7173534
                      70                       1.7173534
                      75                       1.7173534
                      80                       1.7173534
                      85                       1.7173534
                      90                       1.7173534
                      95                       1.7173534
                     100                       1.7173534
                     105                       1.7173534
                     110                       1.7173534
                     115                       1.7173534
                     120                       1.7173534
                     125                       1.7173534
                     130                       1.7173534
                     135                       1.7173534
                     140                       1.7173534
                     145                       1.7173534
                     150                       1.7173534
                     155                       1.7173534
                     160                       1.7173534
                     165                       1.7173534
                     170                       1.7173534
                     175                       1.7173534
                     180                       1.7173534

