        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.3133309
                    -175                     -0.96252568
                    -170                     -0.63133104
                    -165                     -0.32870356
                    -160                    -0.061654332
                    -155                      0.16423826
                    -150                      0.34440045
                    -145                      0.47492818
                    -140                      0.55233537
                    -135                      0.57336939
                    -130                      0.53487876
                    -125                      0.43372209
                    -120                      0.26671306
                    -115                     0.030604664
                    -110                     -0.27787228
                    -105                     -0.66188108
                    -100                      -1.1241926
                     -95                      -1.6666109
                     -90                      -2.2888772
                     -85                      -2.9866629
                     -80                      -3.7479646
                     -75                      -4.5473103
                     -70                      -5.3374739
                     -65                      -6.0418221
                     -60                       -6.557179
                     -55                       -6.782042
                     -50                       -6.667119
                     -45                      -6.2464433
                     -40                      -5.6138219
                     -35                      -4.8718647
                     -30                      -4.0992421
                     -25                      -3.3448551
                     -20                      -2.6347935
                     -15                      -1.9808556
                     -10                       -1.386841
                      -5                     -0.85245009
                       0                     -0.37551113
                       5                     0.046789031
                      10                      0.41733263
                      15                      0.73870156
                      20                       1.0130714
                      25                       1.2421796
                      30                       1.4273466
                      35                       1.5695261
                      40                       1.6693676
                      45                       1.7272855
                      50                       1.7435305
                      55                       1.7182593
                      60                       1.6516073
                      65                       1.5437623
                      70                       1.3950455
                      75                       1.2060056
                      80                      0.97753422
                      85                       0.7110141
                      90                      0.40849705
                      95                     0.073041143
                     100                     -0.29107463
                     105                     -0.67782834
                     110                      -1.0789741
                     115                      -1.4835176
                     120                      -1.8773137
                     125                        -2.24304
                     130                      -2.5609023
                     135                      -2.8104138
                     140                      -2.9733004
                     145                      -3.0369845
                     150                      -2.9974699
                     155                      -2.8603654
                     160                      -2.6395532
                     165                      -2.3541518
                     170                      -2.0250787
                     175                      -1.6723161
                     180                      -1.3133309

