        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -1.0283471
                    -175                      -1.2377438
                    -170                      -1.3921022
                    -165                      -1.4777212
                    -160                      -1.4851511
                    -155                       -1.411078
                    -150                      -1.2590809
                    -145                      -1.0389429
                    -140                     -0.76480299
                    -135                     -0.45285013
                    -130                     -0.11926034
                    -125                      0.22122688
                    -120                      0.55603874
                    -115                       0.8749593
                    -110                       1.1699897
                    -105                       1.4350552
                    -100                       1.6656752
                     -95                       1.8586593
                     -90                       2.0118552
                     -85                       2.1239025
                     -80                       2.1943083
                     -75                       2.2230117
                     -70                       2.2105587
                     -65                        2.158012
                     -60                       2.0669435
                     -55                       1.9394461
                     -50                       1.7781591
                     -45                       1.5863037
                     -40                       1.3677244
                     -35                       1.1269287
                     -30                      0.86911856
                     -25                      0.60020027
                     -20                      0.32675834
                     -15                     0.055974703
                     -10                      -0.2045256
                      -5                     -0.44691752
                       0                     -0.66351232
                       5                     -0.84713072
                      10                     -0.99175249
                      15                      -1.0926438
                      20                      -1.1469415
                      25                      -1.1537957
                      30                      -1.1143861
                      35                      -1.0317545
                      40                      -0.9104905
                      45                     -0.75633538
                      50                     -0.57576746
                      55                     -0.37562214
                      60                     -0.16277756
                      65                     0.056083226
                      70                      0.27463734
                      75                      0.48702625
                      80                      0.68791351
                      85                       0.8725096
                      90                       1.0366902
                      95                       1.1765357
                     100                       1.2889835
                     105                       1.3713689
                     110                       1.4215209
                     115                       1.4377542
                     120                         1.41887
                     125                       1.3641711
                     130                       1.2734955
                     135                       1.1472748
                     140                      0.98662556
                     145                      0.79348301
                     150                      0.57078452
                     155                         0.32271
                     160                     0.054974449
                     165                     -0.22485061
                     170                     -0.50704587
                     175                     -0.77959505
                     180                      -1.0283471

