        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.10937133
                    -175                      0.22286795
                    -170                      0.33690834
                    -165                      0.44620802
                    -160                      0.54586959
                    -155                      0.63146189
                    -150                      0.69905911
                    -145                      0.74525486
                    -140                      0.76716495
                    -135                      0.76242973
                    -130                      0.72922513
                    -125                      0.66628946
                    -120                      0.57297209
                    -115                      0.44930912
                    -110                      0.29613059
                    -105                      0.11520163
                    -100                    -0.090603318
                     -95                     -0.31710175
                     -90                     -0.55860109
                     -85                     -0.80769935
                     -80                      -1.0553507
                     -75                      -1.2908451
                     -70                       -1.502349
                     -65                       -1.677719
                     -60                      -1.8057061
                     -55                      -1.8773651
                     -50                      -1.8873476
                     -45                      -1.8346964
                     -40                      -1.7228778
                     -35                       -1.559047
                     -30                      -1.3528054
                     -25                      -1.1148287
                     -20                     -0.85569127
                     -15                     -0.58505689
                     -10                     -0.31124991
                      -5                    -0.041131872
                       0                      0.21982403
                       5                      0.46733575
                      10                      0.69816281
                      15                      0.90982828
                      20                       1.1004722
                      25                       1.2687033
                      30                       1.4134901
                      35                       1.5340833
                      40                       1.6299654
                      45                       1.7008219
                      50                       1.7465303
                      55                       1.7671628
                      60                           1.763
                      65                       1.7345535
                      70                       1.6825951
                      75                       1.6081927
                      80                       1.5127503
                      85                       1.3980511
                      90                       1.2662727
                      95                        1.120156
                     100                      0.96282819
                     105                      0.79797255
                     110                       0.6297758
                     115                      0.46287742
                     120                      0.30226433
                     125                      0.15309993
                     130                     0.020482744
                     135                     -0.09085701
                     140                     -0.17689832
                     145                       -0.234666
                     150                     -0.26251093
                     155                     -0.26028352
                     160                     -0.22936669
                     165                     -0.17256218
                     170                    -0.093853913
                     175                    0.0019063078
                     180                      0.10937133

