        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.63839345
                    -175                     -0.64322352
                    -170                     -0.59083801
                    -165                     -0.48401327
                    -160                     -0.32890464
                    -155                      -0.1341899
                    -150                     0.089975227
                    -145                      0.33294729
                    -140                      0.58437078
                    -135                       0.8346836
                    -130                       1.0753766
                    -125                       1.2990709
                    -120                       1.4994825
                    -115                       1.6713319
                    -110                       1.8102397
                    -105                       1.9126308
                    -100                       1.9756613
                     -95                        1.997172
                     -90                       1.9756705
                     -85                       1.9103641
                     -80                       1.8011176
                     -75                       1.6486199
                     -70                        1.454414
                     -65                       1.2210303
                     -60                      0.95213245
                     -55                      0.65268163
                     -50                      0.32910625
                     -45                     -0.01055497
                     -40                     -0.35658734
                     -35                     -0.69768677
                     -30                      -1.0212898
                     -25                      -1.3142279
                     -20                      -1.5637297
                     -15                      -1.7586808
                     -10                      -1.8909081
                      -5                      -1.9561619
                       0                       -1.954498
                       5                      -1.8899852
                      10                      -1.7696308
                      15                       -1.602399
                      20                      -1.3978964
                      25                      -1.1655041
                      30                     -0.91382145
                      35                     -0.65042429
                      40                     -0.38185053
                      45                     -0.11371796
                      50                       0.1491046
                      55                      0.40232557
                      60                      0.64208808
                      65                      0.86486894
                      70                       1.0674204
                      75                       1.2467491
                      80                        1.400124
                      85                       1.5251053
                      90                       1.6196312
                      95                       1.6818967
                     100                       1.7106559
                     105                       1.7051185
                     110                       1.6650527
                     115                       1.5908545
                     120                       1.4836266
                     125                        1.345269
                     130                       1.1785841
                     135                      0.98739339
                     140                       0.7766587
                     145                      0.55259137
                     150                      0.32271661
                     155                     0.095845292
                     160                     -0.11811154
                     165                     -0.30855325
                     170                     -0.46487029
                     175                     -0.57737808
                     180                     -0.63839345

