        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.6821394
                    -175                      -1.3092262
                    -170                     -0.95292577
                    -165                     -0.62356959
                    -160                     -0.32909886
                    -155                    -0.075695797
                    -150                      0.13168704
                    -145                      0.28891522
                    -140                      0.39236625
                    -135                       0.4387074
                    -130                      0.42473685
                    -125                      0.34727168
                    -120                      0.20307261
                    -115                    -0.011196722
                    -110                     -0.29896771
                    -105                     -0.66369657
                    -100                      -1.1086723
                     -95                      -1.6365978
                     -90                      -2.2487459
                     -85                      -2.9433312
                     -80                      -3.7124846
                     -75                      -4.5369568
                     -70                      -5.3776972
                     -65                      -6.1655619
                     -60                      -6.7968374
                     -55                      -7.1521025
                     -50                      -7.1489959
                     -45                      -6.7945694
                     -40                       -6.179074
                     -35                      -5.4189013
                     -30                       -4.609036
                     -25                      -3.8098325
                     -20                      -3.0536125
                     -15                      -2.3549778
                     -10                      -1.7186932
                      -5                      -1.1445576
                       0                     -0.63014358
                       5                     -0.17227965
                      10                      0.23226158
                      15                      0.58634381
                      20                      0.89234595
                      25                       1.1521273
                      30                       1.3670546
                      35                       1.5380598
                      40                       1.6657129
                      45                       1.7503001
                      50                       1.7919025
                      55                        1.790474
                      60                        1.745916
                      65                        1.658153
                      70                       1.5272093
                      75                       1.3532954
                      80                       1.1369092
                      85                      0.87896508
                      90                      0.58095101
                      95                      0.24523019
                     100                     -0.12477152
                     105                     -0.52404499
                     110                     -0.94549503
                     115                      -1.3793157
                     120                      -1.8123655
                     125                      -2.2277525
                     130                      -2.6049988
                     135                       -2.921266
                     140                      -3.1540124
                     145                      -3.2849064
                     150                        -3.30393
                     155                      -3.2119704
                     160                      -3.0206063
                     165                      -2.7492107
                     170                      -2.4208023
                     175                      -2.0583033
                     180                      -1.6821394

