        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     0.077762855
                    -175                     -0.10152564
                    -170                     -0.24578389
                    -165                     -0.34484773
                    -160                     -0.39111278
                    -155                     -0.38055806
                    -150                      -0.3132897
                    -145                     -0.19343093
                    -140                    -0.028398499
                    -135                      0.17220289
                    -130                      0.39776247
                    -125                      0.63767135
                    -120                       0.8820297
                    -115                        1.122044
                    -110                       1.3501756
                    -105                       1.5601251
                    -100                       1.7467293
                     -95                        1.905824
                     -90                       2.0341093
                     -85                        2.129078
                     -80                        2.188757
                     -75                       2.2118594
                     -70                       2.1976065
                     -65                       2.1457234
                     -60                       2.0564176
                     -55                       1.9303661
                     -50                       1.7687075
                     -45                       1.5730371
                     -40                       1.3454048
                     -35                       1.0883167
                     -30                      0.80474104
                     -25                      0.49812234
                     -20                      0.17240754
                     -15                     -0.16791153
                     -10                     -0.51773475
                      -5                     -0.87126766
                       0                       -1.221916
                       5                      -1.5621067
                      10                      -1.8834966
                      15                      -2.1765016
                      20                      -2.4307854
                      25                      -2.6355837
                      30                      -2.7804434
                      35                       -2.856291
                      40                      -2.8566952
                      45                      -2.7790464
                      50                      -2.6253034
                      55                      -2.4020385
                      60                       -2.119737
                      65                      -1.7915593
                      70                      -1.4319162
                      75                      -1.0551835
                      80                     -0.67475295
                      85                     -0.30246365
                      90                     0.051604682
                      95                      0.37930563
                     100                      0.67406521
                     105                      0.93087907
                     110                       1.1460798
                     115                       1.3171656
                     120                       1.4426579
                     125                       1.5219948
                     130                        1.555462
                     135                       1.5441616
                     140                       1.4900196
                     145                       1.3958306
                     150                       1.2653399
                     155                       1.1033553
                     160                       0.9158781
                     165                      0.71022638
                     170                      0.49510798
                     175                      0.28057915
                     180                     0.077762855

