        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      0.50669087
                    -175                      0.26238115
                    -170                    -0.036269592
                    -165                     -0.39099413
                    -160                     -0.80369885
                    -155                      -1.2760021
                    -150                      -1.8083895
                    -145                      -2.3987149
                    -140                      -3.0396278
                    -135                      -3.7144012
                    -130                      -4.3908963
                    -125                       -5.014905
                    -120                      -5.5080943
                    -115                      -5.7808332
                    -110                      -5.7660554
                    -105                      -5.4564773
                    -100                      -4.9099675
                     -95                      -4.2171257
                     -90                      -3.4636354
                     -85                      -2.7119666
                     -80                      -2.0012256
                     -75                       -1.352615
                     -70                     -0.77621955
                     -65                     -0.27549958
                     -60                      0.14982002
                     -55                      0.50204552
                     -50                      0.78453718
                     -45                       1.0011518
                     -40                       1.1559185
                     -35                       1.2528417
                     -30                         1.29577
                     -25                       1.2883011
                     -20                       1.2337071
                     -15                       1.1348736
                     -10                      0.99425399
                      -5                      0.81383985
                       0                      0.59515421
                       5                      0.33925285
                      10                     0.046834189
                      15                     -0.28169841
                      20                     -0.64604825
                      25                      -1.0457386
                      30                       -1.479668
                      35                      -1.9454225
                      40                      -2.4382386
                      45                      -2.9494993
                      50                      -3.4647256
                      55                      -3.9612924
                      60                      -4.4067372
                      65                      -4.7595357
                      70                       -4.974862
                      75                      -5.0162521
                      80                      -4.8691167
                      85                      -4.5476167
                      90                      -4.0894787
                      95                      -3.5431868
                     100                      -2.9549641
                     105                      -2.3621164
                     110                       -1.791444
                     115                      -1.2606219
                     120                     -0.78044632
                     125                      -0.3569221
                     130                    0.0071238452
                     135                      0.31089493
                     140                      0.55483746
                     145                       0.7401039
                     150                       0.8681816
                     155                      0.94062828
                     160                       0.9588763
                     165                      0.92408341
                     170                      0.83701729
                     175                      0.69796917
                     180                      0.50669087

