        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -6.7781014
                    -175                      -7.9761502
                    -170                      -8.9851876
                    -165                      -9.5104779
                    -160                      -9.3207479
                    -155                      -8.4862717
                    -150                      -7.2999475
                    -145                      -6.0218414
                    -140                       -4.792112
                    -135                       -3.667106
                    -130                      -2.6629002
                    -125                        -1.77945
                    -120                      -1.0113773
                    -115                        -0.35234
                    -110                      0.20335639
                    -105                      0.66027754
                    -100                       1.0218194
                     -95                       1.2903199
                     -90                       1.4672041
                     -85                       1.5531144
                     -80                       1.5480069
                     -75                       1.4511949
                     -70                       1.2613548
                     -65                      0.97648023
                     -60                      0.59378138
                     -55                      0.10952981
                     -50                     -0.48114592
                     -45                      -1.1844887
                     -40                       -2.008287
                     -35                      -2.9617753
                     -30                      -4.0546742
                     -25                      -5.2938287
                     -20                      -6.6735012
                     -15                      -8.1501354
                     -10                      -9.5869277
                      -5                      -10.681624
                       0                      -11.034029
                       5                      -10.513539
                      10                      -9.4229596
                      15                      -8.1409895
                      20                      -6.8823628
                      25                       -5.727004
                      30                      -4.6920081
                      35                      -3.7715403
                      40                      -2.9533763
                      45                      -2.2249991
                      50                      -1.5755953
                      55                     -0.99651848
                      60                     -0.48120531
                      65                     -0.02491746
                      70                      0.37555196
                      75                      0.72215741
                      80                       1.0158492
                      85                       1.2567868
                      90                       1.4445728
                      95                       1.5782011
                     100                       1.6564413
                     105                       1.6777585
                     110                        1.640405
                     115                       1.5424439
                     120                       1.3817414
                     125                       1.1559243
                     130                       0.8623007
                     135                      0.49774198
                     140                     0.058527926
                     145                      -0.4598369
                     150                      -1.0628077
                     155                      -1.7569139
                     160                      -2.5496318
                     165                      -3.4485979
                     170                      -4.4591773
                     175                      -5.5780854
                     180                      -6.7781014

