        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -10.530187
                    -175                      -14.443307
                    -170                      -21.705535
                    -165                      -28.806728
                    -160                      -17.069787
                    -155                      -12.121784
                    -150                      -9.0046955
                    -145                      -6.7419583
                    -140                      -4.9797693
                    -135                      -3.5511906
                    -130                      -2.3652256
                    -125                      -1.3677059
                    -120                     -0.52453537
                    -115                      0.18650833
                    -110                      0.78019923
                    -105                       1.2664435
                    -100                         1.65188
                     -95                       1.9409256
                     -90                       2.1364851
                     -85                       2.2404021
                     -80                       2.2539813
                     -75                       2.1780262
                     -70                       2.0131529
                     -65                       1.7598845
                     -60                       1.4187247
                     -55                      0.99018444
                     -50                      0.47476076
                     -45                     -0.12713614
                     -40                     -0.81531649
                     -35                      -1.5900156
                     -30                      -2.4521808
                     -25                      -3.4038429
                     -20                      -4.4485421
                     -15                      -5.5916822
                     -10                      -6.8404154
                      -5                      -8.2019158
                       0                      -9.6768592
                       5                      -11.239695
                      10                      -12.787641
                      15                      -14.046129
                      20                      -14.550852
                      25                      -14.015366
                      30                      -12.709417
                      35                      -11.103612
                      40                      -9.4844545
                      45                      -7.9620219
                      50                       -6.565344
                      55                      -5.2953266
                      60                      -4.1453894
                      65                      -3.1084072
                      70                      -2.1786532
                      75                      -1.3520513
                      80                     -0.62592223
                      85                    0.0013634727
                      90                      0.53070184
                      95                      0.96245695
                     100                       1.2966546
                     105                       1.5330562
                     110                       1.6711827
                     115                       1.7102779
                     120                       1.6492089
                     125                       1.4862922
                     130                       1.2190274
                     135                      0.84370574
                     140                      0.35483707
                     145                     -0.25569813
                     150                     -0.99994106
                     155                      -1.8959036
                     160                      -2.9709936
                     165                      -4.2681381
                     170                      -5.8577151
                     175                      -7.8636218
                     180                      -10.530187

