        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                     -0.93792095
                    -175                      -1.3145877
                    -170                      -1.7344956
                    -165                      -2.1893533
                    -160                      -2.6674648
                    -155                      -3.1521549
                    -150                      -3.6201114
                    -145                       -4.040365
                    -140                      -4.3752956
                    -135                      -4.5853657
                    -130                      -4.6380749
                    -125                      -4.5183131
                    -120                      -4.2342983
                    -115                      -3.8149448
                    -110                      -3.3005028
                    -105                      -2.7323158
                    -100                      -2.1460969
                     -95                      -1.5694312
                     -90                      -1.0220566
                     -85                     -0.51723762
                     -80                    -0.063569356
                     -75                      0.33392808
                     -70                      0.67267555
                     -65                      0.95185674
                     -60                       1.1719348
                     -55                       1.3343174
                     -50                       1.4411157
                     -45                       1.4949571
                     -40                       1.4988253
                     -35                       1.4559098
                     -30                        1.369454
                     -25                       1.2425966
                     -20                       1.0782026
                     -15                      0.87868736
                     -10                      0.64583241
                      -5                      0.38059904
                       0                     0.082939668
                       5                     -0.24841393
                      10                     -0.61607086
                      15                       -1.024248
                      20                      -1.4789352
                      25                      -1.9880969
                      30                      -2.5618571
                      35                      -3.2126152
                      40                      -3.9549337
                      45                      -4.8047676
                      50                      -5.7768937
                      55                      -6.8776034
                      60                      -8.0855864
                      65                       -9.307722
                      70                      -10.307071
                      75                      -10.701271
                      80                      -10.244242
                      85                      -9.1267724
                      90                      -7.7426758
                      95                      -6.3634119
                     100                      -5.1057238
                     105                      -4.0039102
                     110                      -3.0591842
                     115                      -2.2617073
                     120                      -1.5990675
                     125                      -1.0592461
                     130                     -0.63149046
                     135                     -0.30642948
                     140                    -0.075944275
                     145                     0.067018877
                     150                      0.12862822
                     155                      0.11432447
                     160                     0.028962223
                     165                     -0.12305054
                     170                     -0.33759378
                     175                     -0.61062985
                     180                     -0.93792095

