        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.92582243
                    -175                       0.7353241
                    -170                      0.52117553
                    -165                       0.2887943
                    -160                     0.045424645
                    -155                     -0.19953531
                    -150                     -0.43438576
                    -145                     -0.64534841
                    -140                     -0.81737612
                    -135                     -0.93568234
                    -130                     -0.98788066
                    -125                     -0.96626266
                    -120                     -0.86946705
                    -115                     -0.70287292
                    -110                     -0.47754206
                    -105                     -0.20814632
                    -100                     0.089360977
                     -95                      0.39967618
                     -90                      0.70937438
                     -85                       1.0075116
                     -80                       1.2854416
                     -75                       1.5369483
                     -70                       1.7576377
                     -65                       1.9446342
                     -60                        2.096243
                     -55                       2.2116658
                     -50                       2.2907698
                     -45                        2.333904
                     -40                       2.3417541
                     -35                       2.3152287
                     -30                       2.2553698
                     -25                       2.1632849
                     -20                       2.0400997
                     -15                       1.8869322
                     -10                       1.7048924
                      -5                       1.4951139
                       0                       1.2588248
                       5                      0.99751634
                      10                      0.71292178
                      15                      0.40757942
                      20                     0.084946569
                      25                     -0.25014218
                      30                     -0.59102344
                      35                      -0.9287715
                      40                      -1.2519126
                      45                      -1.5464936
                      50                      -1.7967639
                      55                      -1.9866774
                      60                      -2.1021854
                      65                      -2.1338657
                      70                      -2.0790444
                      75                       -1.942549
                      80                      -1.7357547
                      85                      -1.4743421
                      90                      -1.1755722
                      95                     -0.85638304
                     100                     -0.53145072
                     105                     -0.21291461
                     110                     0.089758074
                     115                      0.36949189
                     120                      0.62119248
                     125                       0.8413249
                     130                       1.0275393
                     135                       1.1783646
                     140                       1.2929718
                     145                       1.3709989
                     150                       1.4124307
                     155                       1.4175244
                     160                       1.3867797
                     165                       1.3209497
                     170                        1.221098
                     175                       1.0887044
                     180                      0.92582243

