        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.88375237
                    -175                      0.85071516
                    -170                      0.80050532
                    -165                      0.73187277
                    -160                      0.64382004
                    -155                      0.53566429
                    -150                      0.40712221
                    -145                      0.25842137
                    -140                     0.090440434
                    -135                    -0.095122302
                    -130                     -0.29555803
                    -125                     -0.50694999
                    -120                     -0.72400031
                    -115                     -0.93993211
                    -110                      -1.1465398
                    -105                      -1.3344734
                    -100                      -1.4938316
                     -95                      -1.6150784
                     -90                      -1.6901931
                     -85                      -1.7137872
                     -80                      -1.6841246
                     -75                      -1.6032233
                     -70                      -1.4766024
                     -65                      -1.3123496
                     -60                      -1.1199469
                     -55                     -0.90913313
                     -50                      -0.6890145
                     -45                     -0.46750346
                     -40                     -0.25106218
                     -35                    -0.044674181
                     -30                      0.14804152
                     -25                      0.32464458
                     -20                      0.48366497
                     -15                      0.62440111
                     -10                      0.74673931
                      -5                      0.85099984
                       0                      0.93781008
                       5                        1.007972
                      10                       1.0624873
                      15                       1.1023637
                      20                       1.1286453
                      25                       1.1423704
                      30                       1.1445584
                      35                       1.1362109
                      40                       1.1183241
                      45                       1.0919125
                      50                       1.0580397
                      55                       1.0178536
                      60                      0.97261906
                      65                      0.92374461
                      70                      0.87279374
                      75                      0.82147673
                      80                      0.77161732
                      85                      0.72509196
                      90                      0.68377729
                      95                      0.64932316
                     100                      0.62319334
                     105                      0.60646446
                     110                      0.59975047
                     115                      0.60314097
                     120                      0.61617994
                     125                      0.63788698
                     130                       0.6668163
                     135                      0.70114329
                     140                       0.7387656
                     145                      0.77740571
                     150                      0.81470441
                     155                      0.84829833
                     160                      0.87587873
                     165                      0.89523248
                     170                      0.90426837
                     175                      0.90103351
                     180                      0.88375237

