        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.11516471
                    -175                    -0.025925953
                    -170                     -0.11718428
                    -165                     -0.15151648
                    -160                      -0.1259649
                    -155                    -0.042063332
                    -150                     0.094549664
                    -145                      0.27512317
                    -140                      0.48907713
                    -135                      0.72524014
                    -130                      0.97281303
                    -125                       1.2219778
                    -120                       1.4641862
                    -115                       1.6922151
                    -110                       1.9000857
                    -105                       2.0829192
                    -100                        2.236781
                     -95                       2.3585408
                     -90                       2.4457597
                     -85                       2.4966209
                     -80                       2.5098371
                     -75                       2.4846585
                     -70                       2.4208404
                     -65                       2.3186397
                     -60                       2.1788158
                     -55                       2.0026356
                     -50                       1.7918772
                     -45                       1.5488334
                     -40                       1.2763119
                     -35                      0.97763439
                     -30                      0.65663566
                     -25                      0.31766577
                     -20                    -0.034400011
                     -15                     -0.39413845
                     -10                     -0.75553786
                      -5                      -1.1119384
                       0                       -1.455959
                       5                      -1.7794421
                      10                      -2.0734023
                      15                      -2.3281351
                      20                      -2.5335122
                      25                       -2.679548
                      30                      -2.7572956
                      35                      -2.7599944
                      40                      -2.6842601
                      45                      -2.5309906
                      50                      -2.3056786
                      55                      -2.0179868
                      60                      -1.6806944
                      65                      -1.3083181
                      70                     -0.91575251
                      75                     -0.51718284
                      80                     -0.12537094
                      85                       0.2487066
                      90                      0.59595704
                      95                      0.90908063
                     100                       1.1824511
                     105                       1.4118989
                     110                       1.5945441
                     115                       1.7286466
                     120                       1.8134926
                     125                       1.8493217
                     130                       1.8372951
                     135                       1.7795067
                     140                       1.6790359
                     145                         1.54004
                     150                       1.3678796
                     155                       1.1692599
                     160                      0.95235648
                     165                      0.72687155
                     170                      0.50394349
                     175                      0.29581313
                     180                      0.11516471

