        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                        2.215051
                    -175                        2.215051
                    -170                        2.215051
                    -165                        2.215051
                    -160                        2.215051
                    -155                        2.215051
                    -150                        2.215051
                    -145                        2.215051
                    -140                        2.215051
                    -135                        2.215051
                    -130                        2.215051
                    -125                        2.215051
                    -120                        2.215051
                    -115                        2.215051
                    -110                        2.215051
                    -105                        2.215051
                    -100                        2.215051
                     -95                        2.215051
                     -90                        2.215051
                     -85                        2.215051
                     -80                        2.215051
                     -75                        2.215051
                     -70                        2.215051
                     -65                        2.215051
                     -60                        2.215051
                     -55                        2.215051
                     -50                        2.215051
                     -45                        2.215051
                     -40                        2.215051
                     -35                        2.215051
                     -30                        2.215051
                     -25                        2.215051
                     -20                        2.215051
                     -15                        2.215051
                     -10                        2.215051
                      -5                        2.215051
                       0                        2.215051
                       5                        2.215051
                      10                        2.215051
                      15                        2.215051
                      20                        2.215051
                      25                        2.215051
                      30                        2.215051
                      35                        2.215051
                      40                        2.215051
                      45                        2.215051
                      50                        2.215051
                      55                        2.215051
                      60                        2.215051
                      65                        2.215051
                      70                        2.215051
                      75                        2.215051
                      80                        2.215051
                      85                        2.215051
                      90                        2.215051
                      95                        2.215051
                     100                        2.215051
                     105                        2.215051
                     110                        2.215051
                     115                        2.215051
                     120                        2.215051
                     125                        2.215051
                     130                        2.215051
                     135                        2.215051
                     140                        2.215051
                     145                        2.215051
                     150                        2.215051
                     155                        2.215051
                     160                        2.215051
                     165                        2.215051
                     170                        2.215051
                     175                        2.215051
                     180                        2.215051

