        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.2563037
                    -175                       2.2563037
                    -170                       2.2563037
                    -165                       2.2563037
                    -160                       2.2563037
                    -155                       2.2563037
                    -150                       2.2563037
                    -145                       2.2563037
                    -140                       2.2563037
                    -135                       2.2563037
                    -130                       2.2563037
                    -125                       2.2563037
                    -120                       2.2563037
                    -115                       2.2563037
                    -110                       2.2563037
                    -105                       2.2563037
                    -100                       2.2563037
                     -95                       2.2563037
                     -90                       2.2563037
                     -85                       2.2563037
                     -80                       2.2563037
                     -75                       2.2563037
                     -70                       2.2563037
                     -65                       2.2563037
                     -60                       2.2563037
                     -55                       2.2563037
                     -50                       2.2563037
                     -45                       2.2563037
                     -40                       2.2563037
                     -35                       2.2563037
                     -30                       2.2563037
                     -25                       2.2563037
                     -20                       2.2563037
                     -15                       2.2563037
                     -10                       2.2563037
                      -5                       2.2563037
                       0                       2.2563037
                       5                       2.2563037
                      10                       2.2563037
                      15                       2.2563037
                      20                       2.2563037
                      25                       2.2563037
                      30                       2.2563037
                      35                       2.2563037
                      40                       2.2563037
                      45                       2.2563037
                      50                       2.2563037
                      55                       2.2563037
                      60                       2.2563037
                      65                       2.2563037
                      70                       2.2563037
                      75                       2.2563037
                      80                       2.2563037
                      85                       2.2563037
                      90                       2.2563037
                      95                       2.2563037
                     100                       2.2563037
                     105                       2.2563037
                     110                       2.2563037
                     115                       2.2563037
                     120                       2.2563037
                     125                       2.2563037
                     130                       2.2563037
                     135                       2.2563037
                     140                       2.2563037
                     145                       2.2563037
                     150                       2.2563037
                     155                       2.2563037
                     160                       2.2563037
                     165                       2.2563037
                     170                       2.2563037
                     175                       2.2563037
                     180                       2.2563037

