        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.09866661
                    -175                     -0.18920674
                    -170                     -0.22415571
                    -165                     -0.19852411
                    -160                     -0.11199514
                    -155                     0.031096773
                    -150                      0.22255507
                    -145                      0.45160867
                    -140                      0.70631601
                    -135                      0.97476564
                    -130                       1.2459104
                    -125                        1.510024
                    -120                       1.7588588
                    -115                       1.9856097
                    -110                        2.184777
                    -105                       2.3519941
                    -100                       2.4838593
                     -95                       2.5777912
                     -90                       2.6319147
                     -85                       2.6450398
                     -80                       2.6163881
                     -75                       2.5458355
                     -70                       2.4337352
                     -65                       2.2809445
                     -60                       2.0888271
                     -55                       1.8592609
                     -50                       1.5946494
                     -45                       1.2979353
                     -40                      0.97261426
                     -35                      0.62275133
                     -30                      0.25299874
                     -25                     -0.13138135
                     -20                     -0.52448762
                     -15                     -0.91974224
                     -10                      -1.3098474
                      -5                      -1.6867449
                       0                      -2.0416007
                       5                      -2.3647619
                      10                      -2.6463099
                      15                      -2.8758441
                      20                      -3.0435132
                      25                       -3.140801
                      30                      -3.1615871
                      35                      -3.1031675
                      40                      -2.9669547
                      45                       -2.758619
                      50                      -2.4875919
                      55                      -2.1660608
                      60                      -1.8077249
                      65                      -1.4266001
                      70                      -1.0360711
                      75                     -0.64826845
                      80                     -0.27374597
                      85                     0.078612738
                      90                      0.40154074
                      95                      0.68927706
                     100                      0.93737246
                     105                       1.1425754
                     110                       1.3026922
                     115                       1.4164895
                     120                       1.4836301
                     125                       1.5046467
                     130                       1.4809524
                     135                       1.4148906
                     140                        1.309825
                     145                        1.170265
                     150                       1.0020188
                     155                       0.8123503
                     160                      0.61009798
                     165                      0.40568775
                     170                      0.21094386
                     175                     0.038593285
                     180                     -0.09866661

