        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -7.2559495
                    -175                      -9.2165221
                    -170                      -11.537702
                    -165                      -13.840237
                    -160                      -14.606862
                    -155                      -12.915926
                    -150                      -10.404146
                    -145                      -8.1145396
                    -140                      -6.2017502
                    -135                      -4.6157059
                    -130                       -3.291261
                    -125                      -2.1775216
                    -120                      -1.2378757
                    -115                     -0.44629574
                    -110                      0.21582754
                    -105                      0.76192423
                    -100                       1.2017682
                     -95                       1.5425134
                     -90                       1.7894072
                     -85                       1.9463023
                     -80                       2.0159695
                     -75                       2.0003861
                     -70                       1.9008924
                     -65                       1.7183228
                     -60                       1.4530963
                     -55                       1.1052868
                     -50                      0.67469175
                     -45                      0.16092781
                     -40                     -0.43639978
                     -35                      -1.1173679
                     -30                      -1.8810911
                     -25                      -2.7244816
                     -20                      -3.6399252
                     -15                      -4.6111094
                     -10                       -5.606114
                      -5                      -6.5678057
                       0                      -7.4058038
                       5                      -8.0032656
                      10                      -8.2554899
                      15                      -8.1277661
                      20                      -7.6777926
                      25                      -7.0152643
                      30                      -6.2458008
                      35                      -5.4440306
                      40                      -4.6538434
                      45                      -3.8979813
                      50                      -3.1869674
                      55                      -2.5250357
                      60                      -1.9135501
                      65                      -1.3528196
                      70                     -0.84298919
                      75                     -0.38442735
                      80                     0.022147382
                      85                      0.37566586
                      90                       0.6748278
                      95                      0.91790435
                     100                       1.1031599
                     105                         1.22864
                     110                        1.292234
                     115                       1.2916474
                     120                       1.2243376
                     125                       1.0874085
                     130                       0.8774532
                     135                      0.59033042
                     140                      0.22085269
                     145                      -0.2376471
                     150                     -0.79392248
                     155                      -1.4596733
                     160                      -2.2507837
                     165                       -3.189124
                     170                      -4.3051584
                     175                      -5.6414666
                     180                      -7.2559495

