        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.24049201
                    -175                    -0.017799016
                    -170                     -0.27951564
                    -165                     -0.53348609
                    -160                     -0.76659224
                    -155                     -0.96437155
                    -150                      -1.1122362
                    -145                      -1.1972866
                    -140                      -1.2104053
                    -135                      -1.1480327
                    -130                      -1.0129758
                    -125                     -0.81391822
                    -120                     -0.56382367
                    -115                     -0.27783116
                    -110                     0.028712002
                    -105                      0.34167452
                    -100                      0.64892642
                     -95                       0.9405979
                     -90                       1.2089968
                     -85                        1.448385
                     -80                       1.6545492
                     -75                       1.8246533
                     -70                       1.9568845
                     -65                       2.0502589
                     -60                       2.1044538
                     -55                       2.1196793
                     -50                        2.096583
                     -45                       2.0361786
                     -40                       1.9397949
                     -35                       1.8090423
                     -30                       1.6457934
                     -25                       1.4521819
                     -20                       1.2306188
                     -15                      0.98383274
                     -10                      0.71493903
                      -5                      0.42754212
                       0                      0.12587554
                       5                       -0.184979
                      10                     -0.49906974
                      15                     -0.80911377
                      20                       -1.106549
                      25                      -1.3815027
                      30                      -1.6230605
                      35                      -1.8198927
                      40                      -1.9612785
                      45                       -2.038441
                      50                      -2.0459279
                      55                      -1.9826572
                      60                       -1.852273
                      65                      -1.6626777
                      70                      -1.4248949
                      75                      -1.1516265
                      80                     -0.85588405
                      85                     -0.54994529
                      90                     -0.24469282
                      95                      0.05057159
                     100                       0.3282718
                     105                       0.5823558
                     110                      0.80811509
                     115                       1.0019743
                     120                        1.161296
                     125                       1.2842148
                     130                       1.3695049
                     135                       1.4164804
                     140                       1.4249281
                     145                       1.3950718
                     150                       1.3275689
                     155                       1.2235415
                     160                       1.0846482
                     165                      0.91320272
                     170                      0.71234467
                     175                      0.48626819
                     180                      0.24049201

