        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.87189036
                    -175                      0.78277238
                    -170                      0.68413123
                    -165                      0.57959055
                    -160                         0.47297
                    -155                      0.36825154
                    -150                      0.26953321
                    -145                      0.18095983
                    -140                      0.10661854
                    -135                     0.050389186
                    -130                      0.01574556
                    -125                    0.0055154694
                    -120                     0.021622767
                    -115                     0.064849773
                    -110                       0.1346667
                    -105                      0.22917061
                    -100                      0.34515842
                     -95                       0.4783312
                     -90                      0.62359977
                     -85                      0.77548996
                     -80                      0.92835931
                     -75                       1.0768692
                     -70                       1.2161722
                     -65                       1.3420883
                     -60                       1.4512011
                     -55                       1.5408903
                     -50                       1.6093152
                     -45                       1.6553641
                     -40                       1.6785804
                     -35                       1.6790771
                     -30                       1.6574432
                     -25                       1.6146508
                     -20                       1.5519631
                     -15                       1.4708477
                     -10                       1.3728983
                      -5                        1.259767
                       0                        1.133111
                       5                      0.99455382
                      10                      0.84568336
                      15                      0.68807953
                      20                      0.52335108
                      25                      0.35323461
                      30                      0.17972247
                      35                    0.0052201519
                      40                     -0.16728283
                      45                     -0.33405649
                      50                      -0.4905305
                      55                     -0.63130556
                      60                     -0.75033565
                      65                     -0.84132704
                      70                     -0.89835977
                      75                     -0.91666783
                      80                     -0.89343559
                      85                     -0.82841603
                      90                     -0.72424184
                      95                     -0.58598592
                     100                     -0.42104488
                     105                     -0.23795047
                     110                    -0.045611174
                     115                      0.14743298
                     120                      0.33354733
                     125                      0.50631629
                     130                       0.6606675
                     135                      0.79286012
                     140                         0.90039
                     145                      0.98185392
                     150                       1.0368017
                     155                       1.0655938
                     160                       1.0692728
                     165                       1.0494536
                     170                       1.0082311
                     175                       0.9481047
                     180                      0.87189036

