        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      0.20794177
                    -175                      0.23441251
                    -170                      0.22573061
                    -165                      0.18103174
                    -160                     0.098962856
                    -155                    -0.022323547
                    -150                     -0.18511528
                    -145                     -0.39201162
                    -140                     -0.64569359
                    -135                     -0.94854978
                    -130                      -1.3020882
                    -125                      -1.7060281
                    -120                      -2.1569265
                    -115                      -2.6461787
                    -110                      -3.1573319
                    -105                      -3.6630565
                    -100                       -4.123106
                     -95                      -4.4861327
                     -90                       -4.698888
                     -85                      -4.7228043
                     -80                      -4.5505429
                     -75                      -4.2091458
                     -70                      -3.7481509
                     -65                      -3.2216027
                     -60                      -2.6752528
                     -55                      -2.1419507
                     -50                      -1.6424604
                     -45                      -1.1882887
                     -40                     -0.78457275
                     -35                     -0.43235164
                     -30                     -0.13016582
                     -25                      0.12487046
                     -20                      0.33636137
                     -15                      0.50815869
                     -10                      0.64404073
                      -5                      0.74748527
                       0                      0.82150329
                       5                      0.86849452
                      10                      0.89021913
                      15                      0.88768373
                      20                      0.86114556
                      25                      0.81013911
                      30                      0.73355342
                      35                      0.62976549
                      40                      0.49683572
                      45                      0.33277129
                      50                      0.13586654
                      55                    -0.094867175
                      60                     -0.35916493
                      65                     -0.65484928
                      70                     -0.97704842
                      75                      -1.3173389
                      80                      -1.6629615
                      85                      -1.9964287
                      90                      -2.2960117
                      95                      -2.5378149
                     100                      -2.6995309
                     105                      -2.7652651
                     110                      -2.7297331
                     115                      -2.5997028
                     120                      -2.3919197
                     125                      -2.1286646
                     130                      -1.8330514
                     135                      -1.5256492
                     140                      -1.2228588
                     145                     -0.93667035
                     150                     -0.67519877
                     155                     -0.44351319
                     160                     -0.24447976
                     165                    -0.079492694
                     170                     0.050939454
                     175                      0.14674411
                     180                      0.20794177

