        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.33491475
                    -175                      0.21385489
                    -170                      0.12178038
                    -165                     0.067316146
                    -160                     0.057018689
                    -155                     0.094560078
                    -150                      0.18024901
                    -145                      0.31102935
                    -140                      0.48095715
                    -135                      0.68201691
                    -130                      0.90506354
                    -125                       1.1406911
                    -120                       1.3799024
                    -115                       1.6145411
                    -110                       1.8375097
                    -105                       2.0428283
                    -100                       2.2255932
                     -95                       2.3818842
                     -90                       2.5086526
                     -85                       2.6037174
                     -80                       2.6653028
                     -75                       2.6924394
                     -70                       2.6846206
                     -65                       2.6418123
                     -60                       2.5644111
                     -55                       2.4532102
                     -50                       2.3093684
                     -45                       2.1343805
                     -40                       1.9300473
                     -35                       1.6984471
                     -30                       1.4419065
                     -25                       1.1629781
                     -20                      0.86442709
                     -15                      0.54923537
                     -10                       0.2206329
                      -5                     -0.11783416
                       0                     -0.46218791
                       5                     -0.80781044
                      10                      -1.1493837
                      15                      -1.4803882
                      20                      -1.7930363
                      25                      -2.0780903
                      30                      -2.3249535
                      35                      -2.5221418
                      40                      -2.6582544
                      45                      -2.7234334
                      50                      -2.7110767
                      55                      -2.6193442
                      60                      -2.4519313
                      65                      -2.2177935
                      70                      -1.9299047
                      75                      -1.6034826
                      80                      -1.2542139
                      85                     -0.89686659
                      90                     -0.54448046
                      95                     -0.20775324
                     100                      0.10456472
                     105                      0.38584291
                     110                      0.63122679
                     115                      0.83738066
                     120                       1.0022583
                     125                       1.1249184
                     130                       1.2053906
                     135                       1.2445898
                     140                       1.2442772
                     145                       1.2070625
                     150                       1.1364422
                     155                       1.0368661
                     160                      0.91381686
                     165                      0.77388043
                     170                      0.62477207
                     175                       0.4752672
                     180                      0.33491475

