        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.47760057
                    -175                     -0.60792721
                    -170                     -0.67202766
                    -165                     -0.66492817
                    -160                      -0.5869608
                    -155                     -0.44364435
                    -150                     -0.24468999
                    -145                   -0.0024817563
                    -140                      0.26951016
                    -135                      0.55802902
                    -130                      0.85088921
                    -125                       1.1374095
                    -120                       1.4085298
                    -115                       1.6567365
                    -110                       1.8758973
                    -105                       2.0610739
                    -100                       2.2083492
                     -95                       2.3146859
                     -90                       2.3778209
                     -85                       2.3961786
                     -80                       2.3688852
                     -75                       2.2956615
                     -70                        2.176881
                     -65                       2.0135694
                     -60                       1.8074323
                     -55                       1.5608934
                     -50                       1.2771438
                     -45                      0.96020007
                     -40                      0.61497035
                     -35                      0.24732651
                     -30                     -0.13582493
                     -25                     -0.52648365
                     -20                     -0.91552846
                     -15                      -1.2927536
                     -10                      -1.6470125
                      -5                      -1.9665208
                       0                      -2.2393694
                       5                      -2.4543044
                      10                      -2.6015136
                      15                      -2.6738271
                      20                      -2.6674676
                      25                      -2.5826068
                      30                      -2.4234002
                      35                       -2.197512
                      40                      -1.9152586
                      45                      -1.5885837
                      50                      -1.2300733
                      55                     -0.85215382
                      60                     -0.46652706
                      65                    -0.083832195
                      70                      0.28651372
                      75                      0.63635249
                      80                      0.95874803
                      85                       1.2479128
                      90                       1.4991639
                      95                       1.7086771
                     100                       1.8736467
                     105                       1.9920744
                     110                       2.0627639
                     115                       2.0852969
                     120                       2.0600302
                     125                       1.9881168
                     130                       1.8715548
                     135                       1.7132669
                     140                       1.5172161
                     145                       1.2885559
                     150                       1.0338072
                     155                      0.76104214
                     160                      0.48002784
                     165                      0.20225385
                     170                    -0.059265791
                     175                     -0.29054228
                     180                     -0.47760057

