        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      -0.6170119
                    -175                     -0.59381998
                    -170                     -0.51102829
                    -165                     -0.37314204
                    -160                      -0.1881045
                    -155                      0.03382855
                    -150                        0.281308
                    -145                      0.54294104
                    -140                      0.80803486
                    -135                       1.0670205
                    -130                        1.311618
                    -125                       1.5348302
                    -120                       1.7308437
                    -115                       1.8948941
                    -110                       2.0231343
                    -105                       2.1125229
                    -100                        2.160742
                     -95                       2.1661464
                     -90                       2.1277434
                     -85                       2.0452558
                     -80                       1.9189545
                     -75                       1.7499954
                     -70                       1.5403258
                     -65                        1.292833
                     -60                       1.0114688
                     -55                      0.70138582
                     -50                      0.36906912
                     -45                     0.022435514
                     -40                     -0.32914501
                     -35                     -0.67496669
                     -30                      -1.0033148
                     -25                      -1.3020584
                     -20                      -1.5595175
                     -15                      -1.7655211
                     -10                       -1.912471
                      -5                      -1.9961556
                       0                      -2.0160877
                       5                       -1.975293
                      10                      -1.8795034
                      15                      -1.7363034
                      20                      -1.5540716
                      25                      -1.3412073
                      30                       -1.105614
                      35                     -0.85444828
                      40                     -0.59407239
                      45                     -0.33013229
                      50                    -0.067691048
                      55                      0.18863279
                      60                      0.43455299
                      65                      0.66604353
                      70                       0.8793086
                      75                       1.0707891
                      80                       1.2371961
                      85                        1.375562
                      90                       1.4833587
                      95                        1.558338
                     100                       1.5989227
                     105                       1.6040499
                     110                       1.5732931
                     115                       1.5069344
                     120                        1.406046
                     125                       1.2725886
                     130                       1.1095272
                     135                      0.92096432
                     140                      0.71228044
                     145                      0.49026155
                     150                      0.26317211
                     155                     0.040711804
                     160                     -0.16622563
                     165                     -0.34607438
                     170                     -0.48744597
                     175                     -0.58026385
                     180                      -0.6170119

