        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -12.228201
                    -175                      -15.189425
                    -170                      -16.241241
                    -165                      -13.904947
                    -160                      -10.915228
                    -155                      -8.4108778
                    -150                      -6.3967435
                    -145                      -4.7537413
                    -140                       -3.389229
                    -135                        -2.24082
                    -130                      -1.2669673
                    -125                     -0.43968956
                    -120                      0.26008418
                    -115                      0.84544378
                    -110                        1.325381
                    -105                       1.7060375
                    -100                       1.9915577
                     -95                       2.1846884
                     -90                       2.2872105
                     -85                       2.3002732
                     -80                       2.2245834
                     -75                       2.0606226
                     -70                        1.808758
                     -65                        1.469346
                     -60                       1.0428094
                     -55                      0.52970906
                     -50                    -0.069173624
                     -45                     -0.75270823
                     -40                      -1.5191859
                     -35                      -2.3658867
                     -30                      -3.2882646
                     -25                      -4.2784386
                     -20                      -5.3224885
                     -15                      -6.3958825
                     -10                       -7.456576
                      -5                      -8.4370426
                       0                      -9.2415003
                       5                      -9.7613929
                      10                      -9.9171365
                      15                      -9.7018682
                      20                      -9.1832504
                      25                        -8.46137
                      30                      -7.6265506
                      35                      -6.7428625
                      40                      -5.8504562
                      45                      -4.9734187
                      50                      -4.1265645
                      55                       -3.319795
                      60                      -2.5605116
                      65                      -1.8548184
                      70                      -1.2080647
                      75                     -0.62506326
                      80                     -0.11016949
                      85                      0.33268467
                      90                      0.70000373
                      95                      0.98849193
                     100                        1.195319
                     105                       1.3177738
                     110                        1.353226
                     115                       1.2989739
                     120                       1.1520457
                     125                      0.90893446
                     130                      0.56524018
                     135                      0.11517613
                     140                     -0.44912729
                     145                      -1.1386285
                     150                      -1.9688698
                     155                      -2.9622654
                     160                      -4.1516992
                     165                      -5.5862392
                     170                      -7.3396945
                     175                      -9.5185163
                     180                      -12.228201

