        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -1.0226896
                    -175                     -0.99031154
                    -170                     -0.89438432
                    -165                     -0.74043328
                    -160                     -0.53747607
                    -155                     -0.29672866
                    -150                     -0.03027921
                    -145                      0.24999563
                    -140                      0.53315198
                    -135                      0.80955043
                    -130                       1.0709629
                    -125                       1.3105149
                    -120                       1.5225475
                    -115                       1.7024581
                    -110                       1.8465526
                    -105                       1.9519277
                    -100                       2.0163874
                     -95                        2.038395
                     -90                       2.0170575
                     -85                       1.9521638
                     -80                       1.8441435
                     -75                       1.6942407
                     -70                       1.5045359
                     -65                       1.2780731
                     -60                       1.0189868
                     -55                      0.73263387
                     -50                      0.42571264
                     -45                      0.10633522
                     -40                     -0.21599484
                     -35                     -0.53056289
                     -30                     -0.82584636
                     -25                      -1.0901822
                     -20                      -1.3126793
                     -15                      -1.4842637
                     -10                      -1.5986502
                      -5                      -1.6529958
                       0                      -1.6480511
                       5                      -1.5877992
                      10                      -1.4785521
                      15                        -1.32813
                      20                      -1.1448502
                      25                     -0.93684753
                      30                     -0.71163914
                      35                     -0.47593213
                      40                     -0.23560943
                      45                    0.0041777694
                      50                      0.23887216
                      55                      0.46437067
                      60                      0.67690904
                      65                      0.87298295
                      70                       1.0493078
                      75                       1.2028128
                      80                       1.3306634
                      85                       1.4303011
                      90                       1.4995783
                      95                       1.5365023
                     100                       1.5397688
                     105                       1.5085123
                     110                       1.4424606
                     115                       1.3420154
                     120                       1.2083484
                     125                       1.0435143
                     130                      0.85058585
                     135                      0.63380967
                     140                      0.39877158
                     145                      0.15254891
                     150                    -0.096196683
                     155                     -0.33725733
                     160                     -0.55914219
                     165                     -0.74966124
                     170                      -0.8968804
                     175                     -0.99039142
                     180                      -1.0226896

