        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.3843058
                    -175                       2.3843058
                    -170                       2.3843058
                    -165                       2.3843058
                    -160                       2.3843058
                    -155                       2.3843058
                    -150                       2.3843058
                    -145                       2.3843058
                    -140                       2.3843058
                    -135                       2.3843058
                    -130                       2.3843058
                    -125                       2.3843058
                    -120                       2.3843058
                    -115                       2.3843058
                    -110                       2.3843058
                    -105                       2.3843058
                    -100                       2.3843058
                     -95                       2.3843058
                     -90                       2.3843058
                     -85                       2.3843058
                     -80                       2.3843058
                     -75                       2.3843058
                     -70                       2.3843058
                     -65                       2.3843058
                     -60                       2.3843058
                     -55                       2.3843058
                     -50                       2.3843058
                     -45                       2.3843058
                     -40                       2.3843058
                     -35                       2.3843058
                     -30                       2.3843058
                     -25                       2.3843058
                     -20                       2.3843058
                     -15                       2.3843058
                     -10                       2.3843058
                      -5                       2.3843058
                       0                       2.3843058
                       5                       2.3843058
                      10                       2.3843058
                      15                       2.3843058
                      20                       2.3843058
                      25                       2.3843058
                      30                       2.3843058
                      35                       2.3843058
                      40                       2.3843058
                      45                       2.3843058
                      50                       2.3843058
                      55                       2.3843058
                      60                       2.3843058
                      65                       2.3843058
                      70                       2.3843058
                      75                       2.3843058
                      80                       2.3843058
                      85                       2.3843058
                      90                       2.3843058
                      95                       2.3843058
                     100                       2.3843058
                     105                       2.3843058
                     110                       2.3843058
                     115                       2.3843058
                     120                       2.3843058
                     125                       2.3843058
                     130                       2.3843058
                     135                       2.3843058
                     140                       2.3843058
                     145                       2.3843058
                     150                       2.3843058
                     155                       2.3843058
                     160                       2.3843058
                     165                       2.3843058
                     170                       2.3843058
                     175                       2.3843058
                     180                       2.3843058

