        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      0.66253497
                    -175                      0.30646298
                    -170                     -0.12828981
                    -165                     -0.64921774
                    -160                      -1.2651494
                    -155                      -1.9857023
                    -150                      -2.8197061
                    -145                      -3.7711734
                    -140                      -4.8296575
                    -135                      -5.9490034
                    -130                       -7.008688
                    -125                      -7.7770222
                    -120                      -7.9718314
                    -115                      -7.4859919
                    -110                      -6.5056739
                    -105                      -5.3173498
                    -100                      -4.1207296
                     -95                      -3.0110139
                     -90                      -2.0219329
                     -85                      -1.1591182
                     -80                     -0.41745086
                     -75                      0.21209328
                     -70                      0.73899591
                     -65                       1.1721971
                     -60                       1.5197616
                     -55                       1.7888496
                     -50                       1.9857877
                     -45                       2.1161545
                     -40                        2.184844
                     -35                       2.1960955
                     -30                       2.1534829
                     -25                       2.0598683
                     -20                       1.9173216
                     -15                       1.7270133
                     -10                       1.4890872
                      -5                        1.202518
                       0                      0.86495911
                       5                      0.47255542
                      10                      0.01982626
                      15                     -0.50061135
                      20                      -1.0982702
                      25                      -1.7850909
                      30                      -2.5757361
                      35                      -3.4876868
                      40                      -4.5405107
                      45                      -5.7523883
                      50                      -7.1283156
                      55                      -8.6249775
                      60                      -10.063811
                      65                      -11.014585
                      70                      -10.963195
                      75                      -9.9273379
                      80                       -8.431558
                      85                       -6.895248
                      90                      -5.4891666
                      95                      -4.2550348
                     100                      -3.1882461
                     105                      -2.2721789
                     110                       -1.489072
                     115                     -0.82321758
                     120                     -0.26154347
                     125                      0.20658859
                     130                       0.5897592
                     135                      0.89484714
                     140                       1.1273117
                     145                       1.2913958
                     150                       1.3902571
                     155                       1.4260396
                     160                       1.3998957
                     165                        1.311968
                     170                       1.1613395
                     175                      0.94595866
                     180                      0.66253497

