        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      0.58370252
                    -175                      0.18121137
                    -170                     -0.30654619
                    -165                     -0.88874813
                    -160                      -1.5763947
                    -155                      -2.3817738
                    -150                      -3.3165578
                    -145                      -4.3863425
                    -140                      -5.5763658
                    -135                       -6.817855
                    -130                      -7.9266952
                    -125                      -8.5669314
                    -120                      -8.4253537
                    -115                      -7.5488687
                    -110                      -6.2871765
                    -105                       -4.949918
                    -100                      -3.6925491
                     -95                      -2.5696462
                     -90                      -1.5909954
                     -85                     -0.74986807
                     -80                    -0.035026704
                     -75                      0.56548974
                     -70                       1.0625357
                     -65                       1.4656336
                     -60                        1.783032
                     -55                       2.0218739
                     -50                       2.1883705
                     -45                       2.2879395
                     -40                       2.3252972
                     -35                       2.3045001
                     -30                       2.2289394
                     -25                       2.1012897
                     -20                       1.9234195
                     -15                       1.6962652
                     -10                       1.4196762
                      -5                       1.0922346
                       0                      0.71104852
                       5                      0.27149063
                      10                     -0.23302105
                      15                       -0.811454
                      20                      -1.4756142
                      25                      -2.2407977
                      30                      -3.1266435
                      35                      -4.1581091
                      40                        -5.36601
                      45                      -6.7847664
                      50                      -8.4383507
                      55                      -10.282409
                      60                      -12.019124
                      65                      -12.839908
                      70                      -12.073069
                      75                      -10.312467
                      80                      -8.4035617
                      85                      -6.6800432
                      90                      -5.1991689
                      95                      -3.9417018
                     100                      -2.8750855
                     105                      -1.9700366
                     110                      -1.2029791
                     115                     -0.55551465
                     120                     -0.01335817
                     125                      0.43461697
                     130                      0.79711211
                     135                       1.0809338
                     140                       1.2913631
                     145                       1.4324016
                     150                       1.5069215
                     155                       1.5167425
                     160                       1.4626486
                     165                        1.344357
                     170                       1.1604464
                     175                      0.90824939
                     180                      0.58370252

