        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -10.028836
                    -175                      -13.548193
                    -170                      -18.808911
                    -165                      -21.683158
                    -160                      -16.017703
                    -155                      -11.719622
                    -150                      -8.7727223
                    -145                      -6.5830518
                    -140                       -4.863829
                    -135                      -3.4660419
                    -130                      -2.3045581
                    -125                      -1.3272072
                    -120                     -0.50043016
                    -115                      0.19806449
                    -110                      0.78337726
                    -105                       1.2658428
                    -100                       1.6525594
                     -95                       1.9484047
                     -90                       2.1567396
                     -85                       2.2799148
                     -80                       2.3196477
                     -75                       2.2772945
                     -70                        2.154073
                     -65                       1.9512171
                     -60                       1.6700889
                     -55                       1.3122481
                     -50                       0.8794774
                     -45                      0.37376048
                     -40                      -0.2027977
                     -35                     -0.84812103
                     -30                      -1.5604013
                     -25                      -2.3384487
                     -20                      -3.1821786
                     -15                      -4.0932549
                     -10                      -5.0758931
                      -5                      -6.1377658
                       0                      -7.2907784
                       5                      -8.5509555
                      10                      -9.9350329
                      15                      -11.446515
                      20                      -13.030255
                      25                      -14.455382
                      30                      -15.177979
                      35                      -14.667296
                      40                      -13.149657
                      45                      -11.268897
                      50                      -9.4142348
                      55                      -7.7158989
                      60                      -6.1973977
                      65                      -4.8506074
                      70                       -3.661191
                      75                      -2.6158967
                      80                      -1.7041161
                      85                     -0.91778112
                      90                      -0.2508525
                      95                      0.30103636
                     100                      0.74116489
                     105                       1.0718381
                     110                       1.2945929
                     115                       1.4102681
                     120                       1.4189888
                     125                       1.3200617
                     130                       1.1117685
                     135                      0.79103212
                     140                      0.35290627
                     145                      -0.2101956
                     150                     -0.90968036
                     155                      -1.7626382
                     160                      -2.7949154
                     165                      -4.0464803
                     170                      -5.5814803
                     175                      -7.5088224
                     180                      -10.028836

